nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
298,31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.872,0.601,13.009,4
299,31.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.876,0.613,13.009,3
300,38.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.471,0.200,4.866,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.493,0.200,5.786,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.594,0.200,5.555,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.536,0.200,6.136,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.638,0.200,4.643,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.659,0.200,7.982,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.680,0.200,7.982,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.622,0.200,4.662,4
308,38.500,0.000,-10.500,AlleyEntrance,0.000,False,DetourPath,0.563,0.200,1.754,4
309,38.500,0.000,-3.500,BuildingCorner,0.000,False,DetourPath,0.584,0.200,1.343,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.684,0.200,2.166,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.784,0.200,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.804,0.200,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.822,0.200,8.387,4
314,38.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.760,0.200,7.070,4
315,38.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.697,0.200,6.393,4
316,38.500,0.000,45.500,BuildingCorner,0.000,False,CoverPoint,0.712,0.200,6.631,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.804,0.640,1.683,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.893,0.668,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.898,0.683,0.000,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.475,0.200,4.394,3
321,45.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.497,0.200,7.628,4
322,45.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.439,0.200,4.394,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.621,0.200,7.628,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.643,0.200,0.000,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.665,0.200,8.673,4
326,45.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.607,0.200,9.364,4
327,45.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.629,0.200,6.229,4
328,45.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.650,0.200,2.166,4
329,45.500,0.000,-3.500,AlleyEntrance,0.000,False,DetourPath,0.591,0.200,1.754,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.693,0.200,2.166,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.794,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.814,0.200,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.834,0.200,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.854,0.200,5.128,4
335,45.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.712,0.200,3.037,4
336,45.500,0.000,45.500,AlleyEntrance,0.000,False,DetourPath,0.729,0.654,3.980,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.823,0.699,1.683,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.915,0.733,0.000,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.921,0.753,0.000,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.559,0.200,4.394,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.501,0.200,6.011,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.523,0.200,6.011,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.625,0.200,7.628,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.647,0.200,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.670,0.200,8.673,4
346,52.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.612,0.200,7.982,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.634,0.200,5.907,4
348,52.500,0.000,-10.500,AlleyEntrance,0.000,False,DetourPath,0.576,0.200,3.141,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.758,0.200,4.209,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.699,0.200,6.041,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.721,0.200,6.041,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.822,0.200,5.737,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.844,0.200,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.864,0.200,5.865,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.804,0.200,5.865,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.823,0.200,5.865,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.921,0.753,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.935,0.796,0.000,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.943,0.822,0.000,3
360,59.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.561,0.000,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.583,0.000,0.000,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.606,0.000,0.000,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.628,0.000,8.105,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.650,0.200,8.105,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.673,0.200,8.735,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.695,0.200,9.364,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.637,0.200,7.151,4
368,59.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.660,0.200,0.000,4
369,59.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.682,0.200,5.642,4
370,59.500,0.000,3.500,BuildingCorner,0.000,False,CoverPoint,0.624,0.200,5.737,4
371,59.500,0.000,10.500,BuildingCorner,0.000,False,CoverPoint,0.646,0.200,6.346,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.748,0.200,5.737,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.850,0.200,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.872,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.893,0.200,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.915,0.200,0.000,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.935,0.200,4.862,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.872,0.852,4.862,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.964,0.889,4.862,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.562,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.584,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.607,0.200,0.000,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.629,0.200,8.105,3
384,66.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.572,0.200,0.000,3
385,66.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.594,0.000,8.105,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.697,0.054,0.000,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.719,0.124,4.938,3
388,66.500,0.000,-10.500,AlleyEntrance,0.000,False,DetourPath,0.742,0.194,4.938,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.764,0.264,5.642,3
390,66.500,0.000,3.500,AlleyEntrance,0.000,False,CoverPoint,0.786,0.334,6.041,3
391,66.500,0.000,10.500,AlleyEntrance,0.000,False,CoverPoint,0.809,0.404,6.041,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.831,0.474,5.737,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.854,0.544,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.876,0.613,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.898,0.200,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.921,0.200,0.000,3
397,66.500,0.000,52.500,AlleyEntrance,0.000,False,DetourPath,0.863,0.200,4.862,3
398,66.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.884,0.200,0.000,3
399,66.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.904,0.951,4.862,2
