nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
299,31.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.796,0.200,7.074,3
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.552,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.574,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.595,0.200,0.000,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.617,0.200,11.160,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.639,0.200,11.160,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.660,0.200,11.160,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.681,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.703,0.200,0.000,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.724,0.200,0.000,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.744,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.765,0.200,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.785,0.200,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.804,0.200,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.823,0.200,14.452,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.841,0.200,14.452,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.858,0.200,10.710,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.792,0.200,6.969,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.885,0.200,7.481,4
318,38.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.894,0.200,7.537,4
319,38.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.819,0.200,7.768,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.556,0.200,0.000,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.578,0.200,0.000,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.600,0.200,0.000,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.622,0.200,0.000,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.644,0.200,0.000,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.666,0.200,0.000,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.688,0.200,0.000,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.709,0.200,0.000,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.731,0.200,0.000,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.752,0.200,0.000,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.794,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.815,0.200,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.835,0.200,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.854,0.200,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.792,0.200,6.969,4
336,45.500,0.000,45.500,BuildingCorner,0.000,False,CoverPoint,0.809,0.200,6.624,4
337,45.500,0.000,52.500,OpenSpace,0.000,False,DetourPath,0.904,0.200,7.195,4
338,45.500,0.000,59.500,BuildingCorner,0.000,False,CoverPoint,0.835,0.200,6.849,4
339,45.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.841,0.753,7.533,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.560,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.582,0.200,0.000,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.604,0.200,0.000,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.626,0.200,0.000,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.649,0.200,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.671,0.200,0.000,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.693,0.200,12.468,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.715,0.200,12.468,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.737,0.200,12.468,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.758,0.200,0.000,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.780,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.802,0.200,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.823,0.200,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.844,0.200,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.865,0.200,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.885,0.200,6.969,4
356,52.500,0.000,45.500,AlleyEntrance,0.000,False,CoverPoint,0.904,0.200,6.796,4
357,52.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.841,0.200,7.481,4
358,52.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.855,0.200,7.308,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.943,0.822,7.992,3
360,59.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.562,0.200,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.584,0.200,0.000,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.607,0.200,0.000,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.629,0.200,0.000,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.651,0.200,0.000,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.674,0.200,0.000,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.696,0.200,12.468,4
367,59.500,0.000,-17.500,BuildingCorner,0.000,False,CoverPoint,0.718,0.200,10.347,4
368,59.500,0.000,-10.500,AlleyEntrance,0.000,False,CoverPoint,0.740,0.200,11.408,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.763,0.200,10.347,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.785,0.200,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.807,0.200,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.829,0.200,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.851,0.200,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.872,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.894,0.200,10.379,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.915,0.200,8.501,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.855,0.200,8.501,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.953,0.200,8.854,4
379,59.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.965,0.200,11.085,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.563,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.586,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.608,0.200,0.000,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.630,0.200,0.000,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.653,0.200,0.000,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.675,0.200,0.000,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.698,0.200,12.468,3
387,66.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.720,0.200,11.408,3
388,66.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.742,0.200,12.468,3
389,66.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.765,0.200,10.347,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.787,0.200,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.809,0.200,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.832,0.200,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.854,0.200,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.876,0.200,0.000,3
395,66.500,0.000,38.500,AlleyEntrance,0.000,False,CoverPoint,0.899,0.200,10.379,3
396,66.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.921,0.200,0.000,3
397,66.500,0.000,52.500,AlleyEntrance,0.000,False,CoverPoint,0.943,0.200,10.379,3
398,66.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.965,0.200,11.085,3
399,66.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.984,0.200,0.000,2
