startNodeId,endNodeId,travelCost,visibilityScore,pathType
220,221,5.000,0.500,Concealed
221,201,5.000,0.500,Concealed
221,220,5.000,0.500,Concealed
221,241,5.000,0.500,Concealed
221,222,5.000,0.500,Concealed
222,202,5.000,0.500,Concealed
222,221,5.000,0.500,Concealed
222,242,5.000,0.500,Concealed
222,223,5.000,0.500,Detour
223,203,5.000,0.500,Direct
223,222,5.000,0.500,Detour
223,243,5.000,0.500,Direct
223,224,5.000,0.500,Detour
224,204,5.000,0.500,Concealed
224,223,5.000,0.500,Detour
224,244,5.000,0.500,Concealed
224,225,5.000,0.500,Detour
225,205,5.000,0.500,Direct
225,224,5.000,0.500,Detour
225,245,5.000,0.500,Direct
225,226,5.000,0.500,Detour
226,206,5.000,0.500,Concealed
226,225,5.000,0.500,Detour
226,246,5.000,0.500,Concealed
226,227,5.000,0.500,Concealed
227,207,5.000,0.500,Concealed
227,226,5.000,0.500,Concealed
227,247,5.000,0.500,Detour
227,228,5.000,0.500,Concealed
228,208,5.000,0.500,Concealed
228,227,5.000,0.500,Concealed
228,248,5.000,0.500,Detour
228,229,5.000,0.500,Concealed
229,209,5.000,0.500,Concealed
229,228,5.000,0.500,Concealed
229,249,5.000,0.500,Detour
229,230,5.000,0.500,Concealed
230,210,5.000,0.500,Detour
230,229,5.000,0.500,Concealed
230,250,5.000,0.500,Detour
230,231,5.000,0.500,Detour
231,211,5.000,0.500,Direct
231,230,5.000,0.500,Detour
231,251,5.000,0.500,Direct
231,232,5.000,0.500,Detour
232,212,5.000,0.500,Concealed
232,231,5.000,0.500,Detour
232,252,5.000,0.500,Detour
232,233,5.000,0.500,Concealed
233,213,5.000,0.500,Concealed
233,232,5.000,0.500,Concealed
233,253,5.000,0.500,Concealed
233,234,5.000,0.500,Concealed
234,214,5.000,0.500,Concealed
234,233,5.000,0.500,Concealed
234,254,5.000,0.500,Concealed
234,235,5.000,0.500,Detour
235,215,5.000,0.500,Detour
235,234,5.000,0.500,Detour
235,255,5.000,0.500,Direct
235,236,5.000,0.500,Direct
236,216,5.000,0.500,Direct
236,235,5.000,0.500,Direct
236,256,5.000,0.500,Detour
236,237,5.000,0.500,Detour
237,217,5.000,0.500,Concealed
237,236,5.000,0.500,Detour
237,257,5.000,0.500,Concealed
237,238,5.000,0.500,Concealed
238,218,5.000,0.500,Concealed
238,237,5.000,0.500,Concealed
238,258,5.000,0.500,Concealed
238,239,5.000,0.500,Concealed
239,219,5.000,0.500,Concealed
239,238,5.000,0.500,Concealed
239,259,5.000,0.500,Concealed
240,220,5.000,0.500,Concealed
240,260,5.000,0.500,Detour
240,241,5.000,0.500,Concealed
241,221,5.000,0.500,Concealed
241,240,5.000,0.500,Concealed
241,261,5.000,0.500,Detour
241,242,5.000,0.500,Concealed
242,222,5.000,0.500,Concealed
242,241,5.000,0.500,Concealed
242,262,5.000,0.500,Detour
242,243,5.000,0.500,Detour
243,223,5.000,0.500,Direct
243,242,5.000,0.500,Detour
243,263,5.000,0.500,Direct
243,244,5.000,0.500,Detour
244,224,5.000,0.500,Concealed
244,243,5.000,0.500,Detour
244,264,5.000,0.500,Detour
244,245,5.000,0.500,Detour
245,225,5.000,0.500,Direct
245,244,5.000,0.500,Detour
245,265,5.000,0.500,Direct
245,246,5.000,0.500,Detour
246,226,5.000,0.500,Concealed
246,245,5.000,0.500,Detour
246,266,5.000,0.500,Detour
246,247,5.000,0.500,Detour
247,227,5.000,0.500,Detour
247,246,5.000,0.500,Detour
247,267,5.000,0.500,Direct
247,248,5.000,0.500,Direct
248,228,5.000,0.500,Detour
248,247,5.000,0.500,Direct
248,268,5.000,0.500,Detour
248,249,5.000,0.500,Direct
249,229,5.000,0.500,Detour
249,248,5.000,0.500,Direct
249,269,5.000,0.500,Detour
249,250,5.000,0.500,Direct
250,230,5.000,0.500,Detour
250,249,5.000,0.500,Direct
250,270,5.000,0.500,Detour
250,251,5.000,0.500,Direct
251,231,5.000,0.500,Direct
251,250,5.000,0.500,Direct
251,271,5.000,0.500,Direct
251,252,5.000,0.500,Direct
252,232,5.000,0.500,Detour
252,251,5.000,0.500,Direct
252,272,5.000,0.500,Direct
252,253,5.000,0.500,Detour
253,233,5.000,0.500,Concealed
253,252,5.000,0.500,Detour
253,273,5.000,0.500,Detour
253,254,5.000,0.500,Concealed
254,234,5.000,0.500,Concealed
254,253,5.000,0.500,Concealed
254,274,5.000,0.500,Detour
254,255,5.000,0.500,Detour
255,235,5.000,0.500,Direct
255,254,5.000,0.500,Detour
255,275,5.000,0.500,Direct
255,256,5.000,0.500,Detour
256,236,5.000,0.500,Detour
256,255,5.000,0.500,Detour
256,276,5.000,0.500,Detour
256,257,5.000,0.500,Concealed
257,237,5.000,0.500,Concealed
257,256,5.000,0.500,Concealed
257,277,5.000,0.500,Detour
257,258,5.000,0.500,Concealed
258,238,5.000,0.500,Concealed
258,257,5.000,0.500,Concealed
258,278,5.000,0.500,Detour
258,259,5.000,0.500,Concealed
259,239,5.000,0.500,Concealed
259,258,5.000,0.500,Concealed
259,279,5.000,0.500,Detour
260,240,5.000,0.500,Detour
260,280,5.000,0.500,Detour
260,261,5.000,0.500,Direct
261,241,5.000,0.500,Detour
261,260,5.000,0.500,Direct
261,281,5.000,0.500,Detour
261,262,5.000,0.500,Direct
262,242,5.000,0.500,Detour
262,261,5.000,0.500,Direct
262,282,5.000,0.500,Detour
262,263,5.000,0.500,Direct
263,243,5.000,0.500,Direct
263,262,5.000,0.500,Direct
263,283,5.000,0.500,Direct
263,264,5.000,0.500,Direct
264,244,5.000,0.500,Detour
264,263,5.000,0.500,Direct
264,284,5.000,0.500,Detour
264,265,5.000,0.500,Direct
265,245,5.000,0.500,Direct
265,264,5.000,0.500,Direct
265,285,5.000,0.500,Direct
265,266,5.000,0.500,Direct
266,246,5.000,0.500,Detour
266,265,5.000,0.500,Direct
266,286,5.000,0.500,Detour
266,267,5.000,0.500,Direct
267,247,5.000,0.500,Direct
267,266,5.000,0.500,Direct
267,287,5.000,0.500,Detour
267,268,5.000,0.500,Detour
268,248,5.000,0.500,Detour
268,267,5.000,0.500,Detour
268,288,5.000,0.500,Concealed
268,269,5.000,0.500,Concealed
269,249,5.000,0.500,Detour
269,268,5.000,0.500,Concealed
269,289,5.000,0.500,Concealed
269,270,5.000,0.500,Concealed
270,250,5.000,0.500,Detour
270,269,5.000,0.500,Concealed
270,290,5.000,0.500,Concealed
270,271,5.000,0.500,Detour
271,251,5.000,0.500,Direct
271,270,5.000,0.500,Detour
271,291,5.000,0.500,Direct
271,272,5.000,0.500,Direct
272,252,5.000,0.500,Direct
272,271,5.000,0.500,Direct
272,292,5.000,0.500,Detour
272,273,5.000,0.500,Direct
273,253,5.000,0.500,Detour
273,272,5.000,0.500,Direct
273,293,5.000,0.500,Detour
273,274,5.000,0.500,Direct
274,254,5.000,0.500,Detour
274,273,5.000,0.500,Direct
274,294,5.000,0.500,Detour
274,275,5.000,0.500,Direct
275,255,5.000,0.500,Direct
275,274,5.000,0.500,Direct
275,295,5.000,0.500,Direct
275,276,5.000,0.500,Direct
276,256,5.000,0.500,Detour
276,275,5.000,0.500,Direct
276,296,5.000,0.500,Detour
276,277,5.000,0.500,Direct
277,257,5.000,0.500,Detour
277,276,5.000,0.500,Direct
277,297,5.000,0.500,Detour
277,278,5.000,0.500,Direct
278,258,5.000,0.500,Detour
278,277,5.000,0.500,Direct
278,298,5.000,0.500,Detour
278,279,5.000,0.500,Direct
279,259,5.000,0.500,Detour
279,278,5.000,0.500,Direct
279,299,5.000,0.500,Detour
280,260,5.000,0.500,Detour
280,300,5.000,0.500,Concealed
280,281,5.000,0.500,Concealed
281,261,5.000,0.500,Detour
281,280,5.000,0.500,Concealed
281,301,5.000,0.500,Concealed
281,282,5.000,0.500,Concealed
282,262,5.000,0.500,Detour
282,281,5.000,0.500,Concealed
282,302,5.000,0.500,Concealed
282,283,5.000,0.500,Detour
283,263,5.000,0.500,Direct
283,282,5.000,0.500,Detour
283,303,5.000,0.500,Direct
283,284,5.000,0.500,Detour
284,264,5.000,0.500,Detour
284,283,5.000,0.500,Detour
284,304,5.000,0.500,Concealed
284,285,5.000,0.500,Detour
285,265,5.000,0.500,Direct
285,284,5.000,0.500,Detour
285,305,5.000,0.500,Direct
285,286,5.000,0.500,Detour
286,266,5.000,0.500,Detour
286,285,5.000,0.500,Detour
286,306,5.000,0.500,Concealed
286,287,5.000,0.500,Concealed
287,267,5.000,0.500,Detour
287,286,5.000,0.500,Concealed
287,307,5.000,0.500,Concealed
287,288,5.000,0.500,Concealed
288,268,5.000,0.500,Concealed
288,287,5.000,0.500,Concealed
288,308,5.000,0.500,Concealed
288,289,5.000,0.500,Concealed
289,269,5.000,0.500,Concealed
289,288,5.000,0.500,Concealed
289,309,5.000,0.500,Concealed
289,290,5.000,0.500,Concealed
290,270,5.000,0.500,Concealed
290,289,5.000,0.500,Concealed
290,310,5.000,0.500,Concealed
290,291,5.000,0.500,Detour
291,271,5.000,0.500,Direct
291,290,5.000,0.500,Detour
291,311,5.000,0.500,Direct
291,292,5.000,0.500,Detour
292,272,5.000,0.500,Detour
292,291,5.000,0.500,Detour
292,312,5.000,0.500,Concealed
292,293,5.000,0.500,Concealed
293,273,5.000,0.500,Detour
293,292,5.000,0.500,Concealed
293,313,5.000,0.500,Concealed
293,294,5.000,0.500,Concealed
294,274,5.000,0.500,Detour
294,293,5.000,0.500,Concealed
294,314,5.000,0.500,Detour
294,295,5.000,0.500,Detour
295,275,5.000,0.500,Direct
295,294,5.000,0.500,Detour
295,315,5.000,0.500,Direct
295,296,5.000,0.500,Detour
296,276,5.000,0.500,Detour
296,295,5.000,0.500,Detour
296,316,5.000,0.500,Concealed
296,297,5.000,0.500,Concealed
297,277,5.000,0.500,Detour
297,296,5.000,0.500,Concealed
297,317,5.000,0.500,Concealed
297,298,5.000,0.500,Concealed
298,278,5.000,0.500,Detour
298,297,5.000,0.500,Concealed
298,318,5.000,0.500,Concealed
298,299,5.000,0.500,Concealed
299,279,5.000,0.500,Detour
299,298,5.000,0.500,Concealed
299,319,5.000,0.500,Concealed
300,280,5.000,0.500,Concealed
300,320,5.000,0.500,Concealed
300,301,5.000,0.500,Concealed
301,281,5.000,0.500,Concealed
301,300,5.000,0.500,Concealed
301,321,5.000,0.500,Concealed
301,302,5.000,0.500,Concealed
302,282,5.000,0.500,Concealed
302,301,5.000,0.500,Concealed
302,322,5.000,0.500,Concealed
302,303,5.000,0.500,Detour
303,283,5.000,0.500,Direct
303,302,5.000,0.500,Detour
303,323,5.000,0.500,Direct
303,304,5.000,0.500,Detour
304,284,5.000,0.500,Concealed
304,303,5.000,0.500,Detour
304,324,5.000,0.500,Concealed
304,305,5.000,0.500,Detour
305,285,5.000,0.500,Direct
305,304,5.000,0.500,Detour
305,325,5.000,0.500,Direct
305,306,5.000,0.500,Detour
306,286,5.000,0.500,Concealed
306,305,5.000,0.500,Detour
306,326,5.000,0.500,Concealed
306,307,5.000,0.500,Concealed
307,287,5.000,0.500,Concealed
307,306,5.000,0.500,Concealed
307,327,5.000,0.500,Concealed
307,308,5.000,0.500,Concealed
308,288,5.000,0.500,Concealed
308,307,5.000,0.500,Concealed
308,328,5.000,0.500,Concealed
308,309,5.000,0.500,Concealed
309,289,5.000,0.500,Concealed
309,308,5.000,0.500,Concealed
309,329,5.000,0.500,Concealed
309,310,5.000,0.500,Concealed
310,290,5.000,0.500,Concealed
310,309,5.000,0.500,Concealed
310,330,5.000,0.500,Concealed
310,311,5.000,0.500,Detour
311,291,5.000,0.500,Direct
311,310,5.000,0.500,Detour
311,331,5.000,0.500,Direct
311,312,5.000,0.500,Detour
312,292,5.000,0.500,Concealed
312,311,5.000,0.500,Detour
312,332,5.000,0.500,Concealed
312,313,5.000,0.500,Concealed
313,293,5.000,0.500,Concealed
313,312,5.000,0.500,Concealed
313,333,5.000,0.500,Concealed
313,314,5.000,0.500,Detour
314,294,5.000,0.500,Detour
314,313,5.000,0.500,Detour
314,334,5.000,0.500,Direct
314,315,5.000,0.500,Direct
315,295,5.000,0.500,Direct
315,314,5.000,0.500,Direct
315,335,5.000,0.500,Detour
315,316,5.000,0.500,Detour
316,296,5.000,0.500,Concealed
316,315,5.000,0.500,Detour
316,336,5.000,0.500,Concealed
316,317,5.000,0.500,Concealed
317,297,5.000,0.500,Concealed
317,316,5.000,0.500,Concealed
317,337,5.000,0.500,Concealed
317,318,5.000,0.500,Concealed
318,298,5.000,0.500,Concealed
318,317,5.000,0.500,Concealed
318,338,5.000,0.500,Concealed
318,319,5.000,0.500,Concealed
319,299,5.000,0.500,Concealed
319,318,5.000,0.500,Concealed
319,339,5.000,0.500,Concealed
320,300,5.000,0.500,Concealed
320,340,5.000,0.500,Concealed
320,321,5.000,0.500,Concealed
321,301,5.000,0.500,Concealed
321,320,5.000,0.500,Concealed
321,341,5.000,0.500,Concealed
321,322,5.000,0.500,Concealed
322,302,5.000,0.500,Concealed
322,321,5.000,0.500,Concealed
322,342,5.000,0.500,Concealed
322,323,5.000,0.500,Detour
323,303,5.000,0.500,Direct
323,322,5.000,0.500,Detour
323,343,5.000,0.500,Direct
323,324,5.000,0.500,Detour
324,304,5.000,0.500,Concealed
324,323,5.000,0.500,Detour
324,344,5.000,0.500,Concealed
324,325,5.000,0.500,Detour
325,305,5.000,0.500,Direct
325,324,5.000,0.500,Detour
325,345,5.000,0.500,Direct
325,326,5.000,0.500,Detour
326,306,5.000,0.500,Concealed
326,325,5.000,0.500,Detour
326,346,5.000,0.500,Concealed
326,327,5.000,0.500,Concealed
327,307,5.000,0.500,Concealed
327,326,5.000,0.500,Concealed
327,347,5.000,0.500,Concealed
327,328,5.000,0.500,Concealed
328,308,5.000,0.500,Concealed
328,327,5.000,0.500,Concealed
328,348,5.000,0.500,Concealed
328,329,5.000,0.500,Concealed
329,309,5.000,0.500,Concealed
329,328,5.000,0.500,Concealed
329,349,5.000,0.500,Concealed
329,330,5.000,0.500,Concealed
330,310,5.000,0.500,Concealed
330,329,5.000,0.500,Concealed
330,350,5.000,0.500,Concealed
330,331,5.000,0.500,Detour
331,311,5.000,0.500,Direct
331,330,5.000,0.500,Detour
331,351,5.000,0.500,Direct
331,332,5.000,0.500,Detour
332,312,5.000,0.500,Concealed
332,331,5.000,0.500,Detour
332,352,5.000,0.500,Concealed
332,333,5.000,0.500,Concealed
333,313,5.000,0.500,Concealed
333,332,5.000,0.500,Concealed
333,353,5.000,0.500,Concealed
333,334,5.000,0.500,Detour
334,314,5.000,0.500,Direct
334,333,5.000,0.500,Detour
334,354,5.000,0.500,Direct
334,335,5.000,0.500,Detour
335,315,5.000,0.500,Detour
335,334,5.000,0.500,Detour
335,355,5.000,0.500,Concealed
335,336,5.000,0.500,Concealed
336,316,5.000,0.500,Concealed
336,335,5.000,0.500,Concealed
336,356,5.000,0.500,Concealed
336,337,5.000,0.500,Concealed
337,317,5.000,0.500,Concealed
337,336,5.000,0.500,Concealed
337,357,5.000,0.500,Concealed
337,338,5.000,0.500,Concealed
338,318,5.000,0.500,Concealed
338,337,5.000,0.500,Concealed
338,358,5.000,0.500,Concealed
338,339,5.000,0.500,Concealed
339,319,5.000,0.500,Concealed
339,338,5.000,0.500,Concealed
339,359,5.000,0.500,Concealed
340,320,5.000,0.500,Concealed
340,360,5.000,0.500,Concealed
340,341,5.000,0.500,Concealed
341,321,5.000,0.500,Concealed
341,340,5.000,0.500,Concealed
341,361,5.000,0.500,Concealed
341,342,5.000,0.500,Concealed
342,322,5.000,0.500,Concealed
342,341,5.000,0.500,Concealed
342,362,5.000,0.500,Concealed
342,343,5.000,0.500,Detour
343,323,5.000,0.500,Direct
343,342,5.000,0.500,Detour
343,363,5.000,0.500,Direct
343,344,5.000,0.500,Detour
344,324,5.000,0.500,Concealed
344,343,5.000,0.500,Detour
344,364,5.000,0.500,Concealed
344,345,5.000,0.500,Detour
345,325,5.000,0.500,Direct
345,344,5.000,0.500,Detour
345,365,5.000,0.500,Direct
345,346,5.000,0.500,Detour
346,326,5.000,0.500,Concealed
346,345,5.000,0.500,Detour
346,366,5.000,0.500,Concealed
346,347,5.000,0.500,Concealed
347,327,5.000,0.500,Concealed
347,346,5.000,0.500,Concealed
347,367,5.000,0.500,Concealed
347,348,5.000,0.500,Concealed
348,328,5.000,0.500,Concealed
348,347,5.000,0.500,Concealed
348,368,5.000,0.500,Concealed
348,349,5.000,0.500,Concealed
349,329,5.000,0.500,Concealed
349,348,5.000,0.500,Concealed
349,369,5.000,0.500,Concealed
349,350,5.000,0.500,Concealed
350,330,5.000,0.500,Concealed
350,349,5.000,0.500,Concealed
350,370,5.000,0.500,Concealed
350,351,5.000,0.500,Detour
351,331,5.000,0.500,Direct
351,350,5.000,0.500,Detour
351,371,5.000,0.500,Direct
351,352,5.000,0.500,Detour
352,332,5.000,0.500,Concealed
352,351,5.000,0.500,Detour
352,372,5.000,0.500,Concealed
352,353,5.000,0.500,Concealed
353,333,5.000,0.500,Concealed
353,352,5.000,0.500,Concealed
353,373,5.000,0.500,Concealed
353,354,5.000,0.500,Detour
354,334,5.000,0.500,Direct
354,353,5.000,0.500,Detour
354,374,5.000,0.500,Direct
354,355,5.000,0.500,Detour
355,335,5.000,0.500,Concealed
355,354,5.000,0.500,Detour
355,375,5.000,0.500,Concealed
355,356,5.000,0.500,Concealed
356,336,5.000,0.500,Concealed
356,355,5.000,0.500,Concealed
356,376,5.000,0.500,Concealed
356,357,5.000,0.500,Concealed
357,337,5.000,0.500,Concealed
357,356,5.000,0.500,Concealed
357,377,5.000,0.500,Concealed
357,358,5.000,0.500,Concealed
358,338,5.000,0.500,Concealed
358,357,5.000,0.500,Concealed
358,378,5.000,0.500,Concealed
358,359,5.000,0.500,Concealed
359,339,5.000,0.500,Concealed
359,358,5.000,0.500,Concealed
359,379,5.000,0.500,Concealed
360,340,5.000,0.500,Concealed
360,380,5.000,0.500,Concealed
360,361,5.000,0.500,Concealed
361,341,5.000,0.500,Concealed
361,360,5.000,0.500,Concealed
361,381,5.000,0.500,Concealed
361,362,5.000,0.500,Concealed
362,342,5.000,0.500,Concealed
362,361,5.000,0.500,Concealed
362,382,5.000,0.500,Concealed
362,363,5.000,0.500,Detour
363,343,5.000,0.500,Direct
363,362,5.000,0.500,Detour
363,383,5.000,0.500,Direct
363,364,5.000,0.500,Detour
364,344,5.000,0.500,Concealed
364,363,5.000,0.500,Detour
364,384,5.000,0.500,Concealed
364,365,5.000,0.500,Detour
365,345,5.000,0.500,Direct
365,364,5.000,0.500,Detour
365,385,5.000,0.500,Direct
365,366,5.000,0.500,Detour
366,346,5.000,0.500,Concealed
366,365,5.000,0.500,Detour
366,386,5.000,0.500,Concealed
366,367,5.000,0.500,Concealed
367,347,5.000,0.500,Concealed
367,366,5.000,0.500,Concealed
367,387,5.000,0.500,Concealed
367,368,5.000,0.500,Concealed
368,348,5.000,0.500,Concealed
368,367,5.000,0.500,Concealed
368,388,5.000,0.500,Concealed
368,369,5.000,0.500,Concealed
369,349,5.000,0.500,Concealed
369,368,5.000,0.500,Concealed
369,389,5.000,0.500,Concealed
369,370,5.000,0.500,Concealed
370,350,5.000,0.500,Concealed
370,369,5.000,0.500,Concealed
370,390,5.000,0.500,Concealed
370,371,5.000,0.500,Detour
371,351,5.000,0.500,Direct
371,370,5.000,0.500,Detour
371,391,5.000,0.500,Direct
371,372,5.000,0.500,Detour
372,352,5.000,0.500,Concealed
372,371,5.000,0.500,Detour
372,392,5.000,0.500,Concealed
372,373,5.000,0.500,Concealed
373,353,5.000,0.500,Concealed
373,372,5.000,0.500,Concealed
373,393,5.000,0.500,Concealed
373,374,5.000,0.500,Detour
374,354,5.000,0.500,Direct
374,373,5.000,0.500,Detour
374,394,5.000,0.500,Direct
374,375,5.000,0.500,Detour
375,355,5.000,0.500,Concealed
375,374,5.000,0.500,Detour
375,395,5.000,0.500,Concealed
375,376,5.000,0.500,Concealed
376,356,5.000,0.500,Concealed
376,375,5.000,0.500,Concealed
376,396,5.000,0.500,Concealed
376,377,5.000,0.500,Concealed
377,357,5.000,0.500,Concealed
377,376,5.000,0.500,Concealed
377,397,5.000,0.500,Concealed
377,378,5.000,0.500,Concealed
378,358,5.000,0.500,Concealed
378,377,5.000,0.500,Concealed
378,398,5.000,0.500,Concealed
378,379,5.000,0.500,Concealed
379,359,5.000,0.500,Concealed
379,378,5.000,0.500,Concealed
379,399,5.000,0.500,Concealed
380,360,5.000,0.500,Concealed
380,381,5.000,0.500,Concealed
381,361,5.000,0.500,Concealed
381,380,5.000,0.500,Concealed
381,382,5.000,0.500,Concealed
382,362,5.000,0.500,Concealed
382,381,5.000,0.500,Concealed
382,383,5.000,0.500,Detour
383,363,5.000,0.500,Direct
383,382,5.000,0.500,Detour
383,384,5.000,0.500,Detour
384,364,5.000,0.500,Concealed
384,383,5.000,0.500,Detour
384,385,5.000,0.500,Detour
385,365,5.000,0.500,Direct
385,384,5.000,0.500,Detour
385,386,5.000,0.500,Detour
386,366,5.000,0.500,Concealed
386,385,5.000,0.500,Detour
386,387,5.000,0.500,Concealed
387,367,5.000,0.500,Concealed
387,386,5.000,0.500,Concealed
387,388,5.000,0.500,Concealed
388,368,5.000,0.500,Concealed
388,387,5.000,0.500,Concealed
388,389,5.000,0.500,Concealed
389,369,5.000,0.500,Concealed
389,388,5.000,0.500,Concealed
389,390,5.000,0.500,Concealed
390,370,5.000,0.500,Concealed
390,389,5.000,0.500,Concealed
390,391,5.000,0.500,Detour
391,371,5.000,0.500,Direct
391,390,5.000,0.500,Detour
391,392,5.000,0.500,Detour
392,372,5.000,0.500,Concealed
392,391,5.000,0.500,Detour
392,393,5.000,0.500,Concealed
393,373,5.000,0.500,Concealed
393,392,5.000,0.500,Concealed
393,394,5.000,0.500,Detour
394,374,5.000,0.500,Direct
394,393,5.000,0.500,Detour
394,395,5.000,0.500,Detour
395,375,5.000,0.500,Concealed
395,394,5.000,0.500,Detour
395,396,5.000,0.500,Concealed
396,376,5.000,0.500,Concealed
396,395,5.000,0.500,Concealed
396,397,5.000,0.500,Concealed
397,377,5.000,0.500,Concealed
397,396,5.000,0.500,Concealed
397,398,5.000,0.500,Concealed
398,378,5.000,0.500,Concealed
398,397,5.000,0.500,Concealed
398,399,5.000,0.500,Concealed
399,379,5.000,0.500,Concealed
399,398,5.000,0.500,Concealed
