nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
300,38.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.530,0.200,11.415,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.553,0.200,11.415,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.496,0.200,1.975,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.518,0.200,1.975,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.541,0.200,1.975,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.643,0.200,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.586,0.200,1.940,4
307,38.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.608,0.200,5.574,4
308,38.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.470,0.200,4.264,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.732,0.200,7.390,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.753,0.264,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.774,0.327,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.795,0.388,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.814,0.447,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.833,0.503,0.000,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.851,0.555,0.000,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.866,0.601,0.000,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.879,0.200,0.000,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.889,0.200,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.894,0.200,0.000,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.535,0.200,14.937,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.558,0.200,14.937,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.501,0.200,1.975,4
323,45.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.524,0.200,0.000,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.547,0.200,1.975,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.650,0.200,0.000,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.672,0.200,0.000,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.695,0.200,8.194,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.638,0.200,8.194,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.740,0.200,8.194,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.762,0.200,0.000,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.784,0.357,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.806,0.421,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.827,0.483,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.847,0.544,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.866,0.601,0.000,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.884,0.654,0.000,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.899,0.699,0.000,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.911,0.200,0.000,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.917,0.200,0.000,3
340,52.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.538,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.561,0.200,14.937,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.585,0.200,1.975,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.528,0.200,1.975,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.631,0.200,1.975,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.654,0.200,14.004,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.677,0.200,14.004,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.621,0.200,9.668,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.644,0.200,5.332,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.746,0.200,5.332,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.769,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.792,0.200,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.814,0.200,2.001,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.756,0.513,2.001,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.858,0.577,1.875,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.799,0.640,1.750,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.899,0.699,1.750,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.917,0.753,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.932,0.200,6.768,4
359,52.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.940,0.200,6.768,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.541,0.200,14.937,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.564,0.200,14.937,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.587,0.200,0.000,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.611,0.200,4.035,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.554,0.200,4.035,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.658,0.200,9.019,4
366,59.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.681,0.200,0.000,4
367,59.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.624,0.200,9.668,4
368,59.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.648,0.200,0.000,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.671,0.200,5.332,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.774,0.200,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.797,0.200,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.740,0.200,7.838,4
373,59.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.763,0.200,13.675,4
374,59.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.706,0.200,5.809,4
375,59.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.809,0.200,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.831,0.733,1.750,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.932,0.796,0.000,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.950,0.852,6.768,4
379,59.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.883,0.200,0.000,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.542,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.565,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.589,0.200,0.000,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,DetourPath,0.532,0.200,4.035,3
384,66.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.556,0.200,0.000,3
385,66.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.579,0.200,9.019,3
386,66.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.683,0.200,14.004,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.706,0.200,9.668,3
388,66.500,0.000,-10.500,AlleyEntrance,0.000,False,CoverPoint,0.730,0.200,5.332,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.753,0.200,5.332,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.777,0.200,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.800,0.200,0.000,3
392,66.500,0.000,17.500,AlleyEntrance,0.000,False,CoverPoint,0.743,0.200,7.838,3
393,66.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.767,0.200,2.001,3
394,66.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.790,0.613,5.809,3
395,66.500,0.000,38.500,AlleyEntrance,0.000,False,DetourPath,0.814,0.683,1.750,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.837,0.753,1.750,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.940,0.822,0.000,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.963,0.889,6.768,3
399,66.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.903,0.951,6.768,2
