nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
297,31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.861,0.200,0.000,4
298,31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.869,0.200,7.554,4
299,31.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.873,0.613,7.554,3
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.539,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.561,0.200,12.915,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.583,0.200,9.148,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.526,0.200,9.148,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.628,0.200,5.381,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.650,0.200,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.672,0.200,6.974,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.694,0.200,6.974,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.715,0.136,6.974,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.737,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.758,0.264,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.778,0.327,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.798,0.388,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.818,0.447,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.836,0.503,0.000,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.853,0.555,0.000,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.869,0.601,0.000,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.881,0.200,12.851,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.891,0.200,12.851,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.896,0.683,12.851,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.543,0.200,0.000,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.566,0.200,0.000,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.509,0.200,5.381,4
323,45.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.531,0.200,0.000,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.554,0.200,5.381,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.656,0.200,0.000,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.598,0.200,6.974,4
327,45.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.621,0.200,0.000,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.723,0.200,6.974,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.745,0.200,0.000,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.767,0.200,0.000,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.788,0.357,11.011,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.809,0.421,11.011,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.830,0.483,11.011,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.850,0.544,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.869,0.601,0.000,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.886,0.654,0.000,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.901,0.699,12.851,4
338,45.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.912,0.200,0.000,4
339,45.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.918,0.753,12.851,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.547,0.200,7.896,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.570,0.200,7.896,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.592,0.200,5.809,4
343,52.500,0.000,-45.500,AlleyEntrance,0.000,False,DetourPath,0.455,0.200,4.765,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.638,0.200,4.765,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.661,0.200,11.167,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.683,0.200,9.070,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.626,0.200,9.070,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.729,0.200,6.974,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.751,0.200,0.000,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.774,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.796,0.200,11.011,4
352,52.500,0.000,17.500,BuildingCorner,0.000,False,DetourPath,0.818,0.200,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.839,0.513,11.011,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.861,0.577,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.881,0.640,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.901,0.699,0.000,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.918,0.753,12.851,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.933,0.796,12.851,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.941,0.822,12.851,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.469,0.200,8.373,3
361,59.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.492,0.200,10.226,4
362,59.500,0.000,-52.500,OpenSpace,0.000,False,DetourPath,0.515,0.200,9.260,4
363,59.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.538,0.200,13.453,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.561,0.200,4.149,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.664,0.200,11.167,4
366,59.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.687,0.200,0.000,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.710,0.200,11.167,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.733,0.200,0.000,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.755,0.200,0.000,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.778,0.200,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.801,0.200,11.011,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.824,0.200,11.011,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.846,0.200,11.011,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.869,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.891,0.668,6.957,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.912,0.733,6.957,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.933,0.796,6.957,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.951,0.852,0.000,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.964,0.889,0.000,3
380,66.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.470,0.200,9.718,2
381,66.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.413,0.200,9.011,3
382,66.500,0.000,-52.500,BuildingCorner,0.000,False,CoverPoint,0.596,0.200,7.862,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.539,0.200,8.801,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.562,0.200,4.149,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.665,0.200,11.167,3
386,66.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.689,0.200,11.167,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.712,0.200,11.167,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.735,0.200,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.758,0.200,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.781,0.200,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.804,0.200,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.827,0.200,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.850,0.200,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.873,0.200,0.000,3
395,66.500,0.000,38.500,AlleyEntrance,0.000,False,CoverPoint,0.896,0.200,6.957,3
396,66.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.838,0.200,0.000,3
397,66.500,0.000,52.500,AlleyEntrance,0.000,False,CoverPoint,0.861,0.822,6.957,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.964,0.889,0.000,3
399,66.500,0.000,66.500,OpenSpace,0.000,False,OpenArea,0.984,0.951,0.000,2
