startNodeId,endNodeId,travelCost,visibilityScore,pathType
221,202,4.000,0.500,Detour
221,220,4.000,0.500,Concealed
221,240,4.000,0.500,Concealed
221,222,4.000,0.500,Concealed
222,203,4.000,0.500,Detour
222,221,4.000,0.500,Concealed
222,241,4.000,0.500,Concealed
222,223,4.000,0.500,Concealed
223,204,4.000,0.500,Detour
223,222,4.000,0.500,Concealed
223,242,4.000,0.500,Concealed
223,224,4.000,0.500,Detour
224,205,4.000,0.500,Direct
224,223,4.000,0.500,Detour
224,243,4.000,0.500,Direct
224,225,4.000,0.500,Detour
225,206,4.000,0.500,Detour
225,224,4.000,0.500,Detour
225,244,4.000,0.500,Concealed
225,226,4.000,0.500,Concealed
226,207,4.000,0.500,Detour
226,225,4.000,0.500,Concealed
226,245,4.000,0.500,Concealed
226,227,4.000,0.500,Concealed
227,208,4.000,0.500,Detour
227,226,4.000,0.500,Concealed
227,246,4.000,0.500,Concealed
228,209,4.000,0.500,Concealed
228,247,4.000,0.500,Concealed
228,229,4.000,0.500,Concealed
229,210,4.000,0.500,Concealed
229,228,4.000,0.500,Concealed
229,248,4.000,0.500,Concealed
229,230,4.000,0.500,Concealed
230,211,4.000,0.500,Concealed
230,229,4.000,0.500,Concealed
230,249,4.000,0.500,Concealed
230,231,4.000,0.500,Concealed
231,212,4.000,0.500,Concealed
231,230,4.000,0.500,Concealed
231,250,4.000,0.500,Concealed
231,232,4.000,0.500,Concealed
232,213,4.000,0.500,Concealed
232,231,4.000,0.500,Concealed
232,251,4.000,0.500,Concealed
232,233,4.000,0.500,Detour
233,214,4.000,0.500,Direct
233,232,4.000,0.500,Detour
233,252,4.000,0.500,Direct
233,234,4.000,0.500,Detour
234,215,4.000,0.500,Concealed
234,233,4.000,0.500,Detour
234,253,4.000,0.500,Concealed
234,235,4.000,0.500,Concealed
235,216,4.000,0.500,Concealed
235,234,4.000,0.500,Concealed
235,254,4.000,0.500,Concealed
235,236,4.000,0.500,Concealed
236,217,4.000,0.500,Concealed
236,235,4.000,0.500,Concealed
236,255,4.000,0.500,Concealed
236,237,4.000,0.500,Concealed
237,218,4.000,0.500,Concealed
237,236,4.000,0.500,Concealed
237,256,4.000,0.500,Concealed
237,238,4.000,0.500,Detour
238,219,4.000,0.500,Direct
238,237,4.000,0.500,Detour
238,257,4.000,0.500,Direct
238,239,4.000,0.500,Detour
239,220,4.000,0.500,Concealed
239,238,4.000,0.500,Detour
239,258,4.000,0.500,Concealed
239,240,4.000,0.500,Concealed
240,221,4.000,0.500,Concealed
240,239,4.000,0.500,Concealed
240,259,4.000,0.500,Concealed
240,241,4.000,0.500,Concealed
241,222,4.000,0.500,Concealed
241,240,4.000,0.500,Concealed
241,260,4.000,0.500,Concealed
241,242,4.000,0.500,Concealed
242,223,4.000,0.500,Concealed
242,241,4.000,0.500,Concealed
242,261,4.000,0.500,Concealed
242,243,4.000,0.500,Detour
243,224,4.000,0.500,Direct
243,242,4.000,0.500,Detour
243,262,4.000,0.500,Direct
243,244,4.000,0.500,Detour
244,225,4.000,0.500,Concealed
244,243,4.000,0.500,Detour
244,263,4.000,0.500,Concealed
244,245,4.000,0.500,Concealed
245,226,4.000,0.500,Concealed
245,244,4.000,0.500,Concealed
245,264,4.000,0.500,Concealed
245,246,4.000,0.500,Concealed
246,227,4.000,0.500,Concealed
246,245,4.000,0.500,Concealed
246,265,4.000,0.500,Concealed
247,228,4.000,0.500,Concealed
247,266,4.000,0.500,Concealed
247,248,4.000,0.500,Concealed
248,229,4.000,0.500,Concealed
248,247,4.000,0.500,Concealed
248,267,4.000,0.500,Concealed
248,249,4.000,0.500,Concealed
249,230,4.000,0.500,Concealed
249,248,4.000,0.500,Concealed
249,268,4.000,0.500,Concealed
249,250,4.000,0.500,Concealed
250,231,4.000,0.500,Concealed
250,249,4.000,0.500,Concealed
250,269,4.000,0.500,Concealed
250,251,4.000,0.500,Concealed
251,232,4.000,0.500,Concealed
251,250,4.000,0.500,Concealed
251,270,4.000,0.500,Concealed
251,252,4.000,0.500,Detour
252,233,4.000,0.500,Direct
252,251,4.000,0.500,Detour
252,271,4.000,0.500,Direct
252,253,4.000,0.500,Detour
253,234,4.000,0.500,Concealed
253,252,4.000,0.500,Detour
253,272,4.000,0.500,Concealed
253,254,4.000,0.500,Concealed
254,235,4.000,0.500,Concealed
254,253,4.000,0.500,Concealed
254,273,4.000,0.500,Concealed
254,255,4.000,0.500,Concealed
255,236,4.000,0.500,Concealed
255,254,4.000,0.500,Concealed
255,274,4.000,0.500,Concealed
255,256,4.000,0.500,Concealed
256,237,4.000,0.500,Concealed
256,255,4.000,0.500,Concealed
256,275,4.000,0.500,Concealed
256,257,4.000,0.500,Detour
257,238,4.000,0.500,Direct
257,256,4.000,0.500,Detour
257,276,4.000,0.500,Direct
257,258,4.000,0.500,Detour
258,239,4.000,0.500,Concealed
258,257,4.000,0.500,Detour
258,277,4.000,0.500,Concealed
258,259,4.000,0.500,Concealed
259,240,4.000,0.500,Concealed
259,258,4.000,0.500,Concealed
259,278,4.000,0.500,Concealed
259,260,4.000,0.500,Concealed
260,241,4.000,0.500,Concealed
260,259,4.000,0.500,Concealed
260,279,4.000,0.500,Concealed
260,261,4.000,0.500,Concealed
261,242,4.000,0.500,Concealed
261,260,4.000,0.500,Concealed
261,280,4.000,0.500,Concealed
261,262,4.000,0.500,Detour
262,243,4.000,0.500,Direct
262,261,4.000,0.500,Detour
262,281,4.000,0.500,Direct
262,263,4.000,0.500,Detour
263,244,4.000,0.500,Concealed
263,262,4.000,0.500,Detour
263,282,4.000,0.500,Concealed
263,264,4.000,0.500,Concealed
264,245,4.000,0.500,Concealed
264,263,4.000,0.500,Concealed
264,283,4.000,0.500,Concealed
264,265,4.000,0.500,Concealed
265,246,4.000,0.500,Concealed
265,264,4.000,0.500,Concealed
265,284,4.000,0.500,Concealed
266,247,4.000,0.500,Concealed
266,285,4.000,0.500,Detour
266,267,4.000,0.500,Concealed
267,248,4.000,0.500,Concealed
267,266,4.000,0.500,Concealed
267,286,4.000,0.500,Detour
267,268,4.000,0.500,Concealed
268,249,4.000,0.500,Concealed
268,267,4.000,0.500,Concealed
268,287,4.000,0.500,Detour
268,269,4.000,0.500,Concealed
269,250,4.000,0.500,Concealed
269,268,4.000,0.500,Concealed
269,288,4.000,0.500,Detour
269,270,4.000,0.500,Concealed
270,251,4.000,0.500,Concealed
270,269,4.000,0.500,Concealed
270,289,4.000,0.500,Detour
270,271,4.000,0.500,Detour
271,252,4.000,0.500,Direct
271,270,4.000,0.500,Detour
271,290,4.000,0.500,Direct
271,272,4.000,0.500,Detour
272,253,4.000,0.500,Concealed
272,271,4.000,0.500,Detour
272,291,4.000,0.500,Detour
272,273,4.000,0.500,Concealed
273,254,4.000,0.500,Concealed
273,272,4.000,0.500,Concealed
273,292,4.000,0.500,Detour
273,274,4.000,0.500,Concealed
274,255,4.000,0.500,Concealed
274,273,4.000,0.500,Concealed
274,293,4.000,0.500,Detour
274,275,4.000,0.500,Concealed
275,256,4.000,0.500,Concealed
275,274,4.000,0.500,Concealed
275,294,4.000,0.500,Detour
275,276,4.000,0.500,Detour
276,257,4.000,0.500,Direct
276,275,4.000,0.500,Detour
276,295,4.000,0.500,Direct
276,277,4.000,0.500,Detour
277,258,4.000,0.500,Concealed
277,276,4.000,0.500,Detour
277,296,4.000,0.500,Detour
277,278,4.000,0.500,Concealed
278,259,4.000,0.500,Concealed
278,277,4.000,0.500,Concealed
278,297,4.000,0.500,Detour
278,279,4.000,0.500,Concealed
279,260,4.000,0.500,Concealed
279,278,4.000,0.500,Concealed
279,298,4.000,0.500,Detour
279,280,4.000,0.500,Concealed
280,261,4.000,0.500,Concealed
280,279,4.000,0.500,Concealed
280,299,4.000,0.500,Detour
280,281,4.000,0.500,Detour
281,262,4.000,0.500,Direct
281,280,4.000,0.500,Detour
281,300,4.000,0.500,Direct
281,282,4.000,0.500,Detour
282,263,4.000,0.500,Concealed
282,281,4.000,0.500,Detour
282,301,4.000,0.500,Detour
282,283,4.000,0.500,Concealed
283,264,4.000,0.500,Concealed
283,282,4.000,0.500,Concealed
283,302,4.000,0.500,Detour
283,284,4.000,0.500,Concealed
284,265,4.000,0.500,Concealed
284,283,4.000,0.500,Concealed
284,303,4.000,0.500,Detour
285,266,4.000,0.500,Detour
285,304,4.000,0.500,Detour
285,286,4.000,0.500,Direct
286,267,4.000,0.500,Detour
286,285,4.000,0.500,Direct
286,305,4.000,0.500,Detour
286,287,4.000,0.500,Direct
287,268,4.000,0.500,Detour
287,286,4.000,0.500,Direct
287,306,4.000,0.500,Detour
287,288,4.000,0.500,Direct
288,269,4.000,0.500,Detour
288,287,4.000,0.500,Direct
288,307,4.000,0.500,Detour
288,289,4.000,0.500,Direct
289,270,4.000,0.500,Detour
289,288,4.000,0.500,Direct
289,308,4.000,0.500,Detour
289,290,4.000,0.500,Direct
290,271,4.000,0.500,Direct
290,289,4.000,0.500,Direct
290,309,4.000,0.500,Direct
290,291,4.000,0.500,Direct
291,272,4.000,0.500,Detour
291,290,4.000,0.500,Direct
291,310,4.000,0.500,Detour
291,292,4.000,0.500,Direct
292,273,4.000,0.500,Detour
292,291,4.000,0.500,Direct
292,311,4.000,0.500,Detour
292,293,4.000,0.500,Direct
293,274,4.000,0.500,Detour
293,292,4.000,0.500,Direct
293,312,4.000,0.500,Detour
293,294,4.000,0.500,Direct
294,275,4.000,0.500,Detour
294,293,4.000,0.500,Direct
294,313,4.000,0.500,Detour
294,295,4.000,0.500,Direct
295,276,4.000,0.500,Direct
295,294,4.000,0.500,Direct
295,314,4.000,0.500,Direct
295,296,4.000,0.500,Direct
296,277,4.000,0.500,Detour
296,295,4.000,0.500,Direct
296,315,4.000,0.500,Detour
296,297,4.000,0.500,Direct
297,278,4.000,0.500,Detour
297,296,4.000,0.500,Direct
297,316,4.000,0.500,Detour
297,298,4.000,0.500,Direct
298,279,4.000,0.500,Detour
298,297,4.000,0.500,Direct
298,317,4.000,0.500,Detour
298,299,4.000,0.500,Direct
299,280,4.000,0.500,Detour
299,298,4.000,0.500,Direct
299,318,4.000,0.500,Detour
299,300,4.000,0.500,Direct
300,281,4.000,0.500,Direct
300,299,4.000,0.500,Direct
300,319,4.000,0.500,Direct
300,301,4.000,0.500,Direct
301,282,4.000,0.500,Detour
301,300,4.000,0.500,Direct
301,320,4.000,0.500,Detour
301,302,4.000,0.500,Direct
302,283,4.000,0.500,Detour
302,301,4.000,0.500,Direct
302,321,4.000,0.500,Detour
302,303,4.000,0.500,Direct
303,284,4.000,0.500,Detour
303,302,4.000,0.500,Direct
303,322,4.000,0.500,Detour
304,285,4.000,0.500,Detour
304,323,4.000,0.500,Concealed
304,305,4.000,0.500,Concealed
305,286,4.000,0.500,Detour
305,304,4.000,0.500,Concealed
305,324,4.000,0.500,Concealed
305,306,4.000,0.500,Concealed
306,287,4.000,0.500,Detour
306,305,4.000,0.500,Concealed
306,325,4.000,0.500,Concealed
306,307,4.000,0.500,Concealed
307,288,4.000,0.500,Detour
307,306,4.000,0.500,Concealed
307,326,4.000,0.500,Concealed
307,308,4.000,0.500,Concealed
308,289,4.000,0.500,Detour
308,307,4.000,0.500,Concealed
308,327,4.000,0.500,Concealed
308,309,4.000,0.500,Detour
309,290,4.000,0.500,Direct
309,308,4.000,0.500,Detour
309,328,4.000,0.500,Direct
309,310,4.000,0.500,Detour
310,291,4.000,0.500,Detour
310,309,4.000,0.500,Detour
310,329,4.000,0.500,Concealed
310,311,4.000,0.500,Concealed
311,292,4.000,0.500,Detour
311,310,4.000,0.500,Concealed
311,330,4.000,0.500,Concealed
311,312,4.000,0.500,Concealed
312,293,4.000,0.500,Detour
312,311,4.000,0.500,Concealed
312,331,4.000,0.500,Concealed
312,313,4.000,0.500,Concealed
313,294,4.000,0.500,Detour
313,312,4.000,0.500,Concealed
313,332,4.000,0.500,Concealed
313,314,4.000,0.500,Detour
314,295,4.000,0.500,Direct
314,313,4.000,0.500,Detour
314,333,4.000,0.500,Direct
314,315,4.000,0.500,Detour
315,296,4.000,0.500,Detour
315,314,4.000,0.500,Detour
315,334,4.000,0.500,Concealed
315,316,4.000,0.500,Concealed
316,297,4.000,0.500,Detour
316,315,4.000,0.500,Concealed
316,335,4.000,0.500,Concealed
316,317,4.000,0.500,Concealed
317,298,4.000,0.500,Detour
317,316,4.000,0.500,Concealed
317,336,4.000,0.500,Concealed
317,318,4.000,0.500,Concealed
318,299,4.000,0.500,Detour
318,317,4.000,0.500,Concealed
318,337,4.000,0.500,Concealed
318,319,4.000,0.500,Detour
319,300,4.000,0.500,Direct
319,318,4.000,0.500,Detour
319,338,4.000,0.500,Direct
319,320,4.000,0.500,Detour
320,301,4.000,0.500,Detour
320,319,4.000,0.500,Detour
320,339,4.000,0.500,Concealed
320,321,4.000,0.500,Concealed
321,302,4.000,0.500,Detour
321,320,4.000,0.500,Concealed
321,340,4.000,0.500,Concealed
321,322,4.000,0.500,Concealed
322,303,4.000,0.500,Detour
322,321,4.000,0.500,Concealed
322,341,4.000,0.500,Concealed
323,304,4.000,0.500,Concealed
323,342,4.000,0.500,Concealed
323,324,4.000,0.500,Concealed
324,305,4.000,0.500,Concealed
324,323,4.000,0.500,Concealed
324,343,4.000,0.500,Concealed
324,325,4.000,0.500,Concealed
325,306,4.000,0.500,Concealed
325,324,4.000,0.500,Concealed
325,344,4.000,0.500,Concealed
325,326,4.000,0.500,Concealed
326,307,4.000,0.500,Concealed
326,325,4.000,0.500,Concealed
326,345,4.000,0.500,Concealed
326,327,4.000,0.500,Concealed
327,308,4.000,0.500,Concealed
327,326,4.000,0.500,Concealed
327,346,4.000,0.500,Concealed
327,328,4.000,0.500,Detour
328,309,4.000,0.500,Direct
328,327,4.000,0.500,Detour
328,347,4.000,0.500,Direct
328,329,4.000,0.500,Detour
329,310,4.000,0.500,Concealed
329,328,4.000,0.500,Detour
329,348,4.000,0.500,Concealed
329,330,4.000,0.500,Concealed
330,311,4.000,0.500,Concealed
330,329,4.000,0.500,Concealed
330,349,4.000,0.500,Concealed
330,331,4.000,0.500,Concealed
331,312,4.000,0.500,Concealed
331,330,4.000,0.500,Concealed
331,350,4.000,0.500,Concealed
331,332,4.000,0.500,Concealed
332,313,4.000,0.500,Concealed
332,331,4.000,0.500,Concealed
332,351,4.000,0.500,Concealed
332,333,4.000,0.500,Detour
333,314,4.000,0.500,Direct
333,332,4.000,0.500,Detour
333,352,4.000,0.500,Direct
333,334,4.000,0.500,Detour
334,315,4.000,0.500,Concealed
334,333,4.000,0.500,Detour
334,353,4.000,0.500,Concealed
334,335,4.000,0.500,Concealed
335,316,4.000,0.500,Concealed
335,334,4.000,0.500,Concealed
335,354,4.000,0.500,Concealed
335,336,4.000,0.500,Concealed
336,317,4.000,0.500,Concealed
336,335,4.000,0.500,Concealed
336,355,4.000,0.500,Concealed
336,337,4.000,0.500,Concealed
337,318,4.000,0.500,Concealed
337,336,4.000,0.500,Concealed
337,356,4.000,0.500,Concealed
337,338,4.000,0.500,Detour
338,319,4.000,0.500,Direct
338,337,4.000,0.500,Detour
338,357,4.000,0.500,Direct
338,339,4.000,0.500,Detour
339,320,4.000,0.500,Concealed
339,338,4.000,0.500,Detour
339,358,4.000,0.500,Concealed
339,340,4.000,0.500,Concealed
340,321,4.000,0.500,Concealed
340,339,4.000,0.500,Concealed
340,359,4.000,0.500,Concealed
340,341,4.000,0.500,Concealed
341,322,4.000,0.500,Concealed
341,340,4.000,0.500,Concealed
341,360,4.000,0.500,Concealed
342,323,4.000,0.500,Concealed
342,361,4.000,0.500,Concealed
342,343,4.000,0.500,Concealed
343,324,4.000,0.500,Concealed
343,342,4.000,0.500,Concealed
343,362,4.000,0.500,Concealed
343,344,4.000,0.500,Concealed
344,325,4.000,0.500,Concealed
344,343,4.000,0.500,Concealed
344,363,4.000,0.500,Concealed
344,345,4.000,0.500,Concealed
345,326,4.000,0.500,Concealed
345,344,4.000,0.500,Concealed
345,364,4.000,0.500,Concealed
345,346,4.000,0.500,Concealed
346,327,4.000,0.500,Concealed
346,345,4.000,0.500,Concealed
346,365,4.000,0.500,Concealed
346,347,4.000,0.500,Detour
347,328,4.000,0.500,Direct
347,346,4.000,0.500,Detour
347,366,4.000,0.500,Direct
347,348,4.000,0.500,Detour
348,329,4.000,0.500,Concealed
348,347,4.000,0.500,Detour
348,367,4.000,0.500,Concealed
348,349,4.000,0.500,Concealed
349,330,4.000,0.500,Concealed
349,348,4.000,0.500,Concealed
349,368,4.000,0.500,Concealed
349,350,4.000,0.500,Concealed
350,331,4.000,0.500,Concealed
350,349,4.000,0.500,Concealed
350,369,4.000,0.500,Concealed
350,351,4.000,0.500,Concealed
351,332,4.000,0.500,Concealed
351,350,4.000,0.500,Concealed
351,370,4.000,0.500,Concealed
351,352,4.000,0.500,Detour
352,333,4.000,0.500,Direct
352,351,4.000,0.500,Detour
352,371,4.000,0.500,Direct
352,353,4.000,0.500,Detour
353,334,4.000,0.500,Concealed
353,352,4.000,0.500,Detour
353,372,4.000,0.500,Concealed
353,354,4.000,0.500,Concealed
354,335,4.000,0.500,Concealed
354,353,4.000,0.500,Concealed
354,373,4.000,0.500,Concealed
354,355,4.000,0.500,Concealed
355,336,4.000,0.500,Concealed
355,354,4.000,0.500,Concealed
355,374,4.000,0.500,Concealed
355,356,4.000,0.500,Concealed
356,337,4.000,0.500,Concealed
356,355,4.000,0.500,Concealed
356,375,4.000,0.500,Concealed
356,357,4.000,0.500,Detour
357,338,4.000,0.500,Direct
357,356,4.000,0.500,Detour
357,376,4.000,0.500,Direct
357,358,4.000,0.500,Detour
358,339,4.000,0.500,Concealed
358,357,4.000,0.500,Detour
358,377,4.000,0.500,Concealed
358,359,4.000,0.500,Concealed
359,340,4.000,0.500,Concealed
359,358,4.000,0.500,Concealed
359,378,4.000,0.500,Concealed
359,360,4.000,0.500,Concealed
360,341,4.000,0.500,Concealed
360,359,4.000,0.500,Concealed
360,379,4.000,0.500,Concealed
361,342,4.000,0.500,Concealed
361,362,4.000,0.500,Concealed
362,343,4.000,0.500,Concealed
362,361,4.000,0.500,Concealed
362,363,4.000,0.500,Concealed
363,344,4.000,0.500,Concealed
363,362,4.000,0.500,Concealed
363,364,4.000,0.500,Concealed
364,345,4.000,0.500,Concealed
364,363,4.000,0.500,Concealed
364,365,4.000,0.500,Concealed
365,346,4.000,0.500,Concealed
365,364,4.000,0.500,Concealed
365,366,4.000,0.500,Detour
366,347,4.000,0.500,Direct
366,365,4.000,0.500,Detour
366,367,4.000,0.500,Detour
367,348,4.000,0.500,Concealed
367,366,4.000,0.500,Detour
367,368,4.000,0.500,Concealed
368,349,4.000,0.500,Concealed
368,367,4.000,0.500,Concealed
368,369,4.000,0.500,Concealed
369,350,4.000,0.500,Concealed
369,368,4.000,0.500,Concealed
369,370,4.000,0.500,Concealed
370,351,4.000,0.500,Concealed
370,369,4.000,0.500,Concealed
370,371,4.000,0.500,Detour
371,352,4.000,0.500,Direct
371,370,4.000,0.500,Detour
371,372,4.000,0.500,Detour
372,353,4.000,0.500,Concealed
372,371,4.000,0.500,Detour
372,373,4.000,0.500,Concealed
373,354,4.000,0.500,Concealed
373,372,4.000,0.500,Concealed
373,374,4.000,0.500,Concealed
374,355,4.000,0.500,Concealed
374,373,4.000,0.500,Concealed
374,375,4.000,0.500,Concealed
375,356,4.000,0.500,Concealed
375,374,4.000,0.500,Concealed
375,376,4.000,0.500,Detour
376,357,4.000,0.500,Direct
376,375,4.000,0.500,Detour
376,377,4.000,0.500,Detour
377,358,4.000,0.500,Concealed
377,376,4.000,0.500,Detour
377,378,4.000,0.500,Concealed
378,359,4.000,0.500,Concealed
378,377,4.000,0.500,Concealed
378,379,4.000,0.500,Concealed
379,360,4.000,0.500,Concealed
379,378,4.000,0.500,Concealed
