nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.552,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.574,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.595,0.200,0.000,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.617,0.200,0.000,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.639,0.200,0.000,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.580,0.200,1.008,4
306,38.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.601,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.623,0.200,6.143,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.724,0.200,11.277,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.744,0.200,11.277,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.765,0.264,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.785,0.327,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.804,0.388,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.743,0.200,6.188,4
314,38.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.761,0.200,1.261,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.858,0.200,6.188,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.872,0.200,0.000,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.885,0.200,0.000,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.894,0.200,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.899,0.200,0.000,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.556,0.200,4.030,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.499,0.200,4.833,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.440,0.200,4.833,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.622,0.200,5.637,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.644,0.200,0.000,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.666,0.200,1.008,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.608,0.200,5.434,4
327,45.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.709,0.200,7.382,4
328,45.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.731,0.200,9.859,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.752,0.200,11.277,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.794,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.815,0.421,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.835,0.483,11.115,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.854,0.544,11.115,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.872,0.200,11.115,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.889,0.200,3.311,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.824,0.200,3.311,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.915,0.200,6.648,4
339,45.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.921,0.200,9.984,3
340,52.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.480,0.200,4.030,3
341,52.500,0.000,-59.500,BuildingCorner,0.000,False,DetourPath,0.422,0.200,4.469,4
342,52.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.364,0.200,3.665,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.546,0.000,4.469,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.649,0.000,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.671,0.000,0.000,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.693,0.200,9.859,4
347,52.500,0.000,-17.500,BuildingCorner,0.000,False,CoverPoint,0.715,0.200,11.277,4
348,52.500,0.000,-10.500,AlleyEntrance,0.000,False,CoverPoint,0.737,0.200,10.568,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.758,0.200,11.277,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.780,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.802,0.200,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.823,0.200,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.844,0.200,12.896,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.865,0.577,12.896,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.885,0.640,12.896,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.824,0.200,3.311,4
357,52.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.841,0.200,0.000,4
358,52.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.855,0.200,7.177,4
359,52.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.943,0.200,8.236,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.482,0.200,4.910,3
361,59.500,0.000,-59.500,AlleyEntrance,0.000,False,DetourPath,0.424,0.200,4.689,4
362,59.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.367,0.200,4.833,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.549,0.000,4.469,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.651,0.000,0.000,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.674,0.000,0.000,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.696,0.049,9.859,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.718,0.119,9.859,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.740,0.188,9.859,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.763,0.258,0.000,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.785,0.327,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.807,0.396,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.829,0.200,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.851,0.200,12.896,4
374,59.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.872,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.894,0.668,12.896,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.915,0.733,3.311,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.855,0.796,3.311,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.873,0.852,7.177,4
379,59.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.885,0.200,9.984,3
380,66.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.483,0.200,0.000,2
381,66.500,0.000,-59.500,AlleyEntrance,0.000,False,DetourPath,0.506,0.000,4.545,3
382,66.500,0.000,-52.500,AlleyEntrance,0.000,False,DetourPath,0.528,0.000,3.301,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.550,0.000,3.301,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.653,0.000,0.000,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.675,0.000,0.000,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.698,0.054,0.000,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.720,0.124,0.000,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.742,0.194,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.765,0.264,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.787,0.334,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.809,0.404,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.832,0.474,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.854,0.544,12.896,3
394,66.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.876,0.613,12.896,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.899,0.683,12.896,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.921,0.753,0.000,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.943,0.822,0.000,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.965,0.889,8.236,3
399,66.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.984,0.951,8.236,2
