nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.554,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.575,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.597,0.200,0.000,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.619,0.200,0.000,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.640,0.000,0.000,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.661,0.200,14.044,4
306,38.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.683,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.704,0.200,14.044,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.725,0.200,0.000,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.745,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.766,0.264,5.087,4
311,38.500,0.000,10.500,AlleyEntrance,0.000,False,CoverPoint,0.705,0.327,5.087,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.805,0.388,5.087,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.824,0.447,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.841,0.503,0.000,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.778,0.200,6.063,4
316,38.500,0.000,45.500,BuildingCorner,0.000,False,CoverPoint,0.793,0.200,11.388,4
317,38.500,0.000,52.500,OpenSpace,0.000,False,DetourPath,0.805,0.200,9.613,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.894,0.668,11.388,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.899,0.683,0.000,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.558,0.200,0.000,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.580,0.200,10.134,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.602,0.200,10.134,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.624,0.200,10.134,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.646,0.200,0.000,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.667,0.200,10.127,4
326,45.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.609,0.200,10.127,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.710,0.200,10.127,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.732,0.159,11.569,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.753,0.200,11.569,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.694,0.200,8.623,4
331,45.500,0.000,10.500,BuildingCorner,0.000,False,DetourPath,0.715,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.735,0.421,5.677,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.835,0.483,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.855,0.544,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.873,0.601,6.063,4
336,45.500,0.000,45.500,AlleyEntrance,0.000,False,CoverPoint,0.810,0.200,8.003,4
337,45.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.904,0.200,6.063,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.915,0.733,9.942,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.921,0.753,0.000,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.561,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.584,0.200,10.134,4
342,52.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.606,0.200,0.000,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.628,0.200,10.134,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.650,0.200,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.592,0.200,6.209,4
346,52.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.614,0.200,0.000,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.636,0.108,6.209,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.737,0.176,11.569,4
349,52.500,0.000,-3.500,BuildingCorner,0.000,False,DetourPath,0.759,0.200,0.000,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.781,0.312,8.623,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.722,0.380,5.677,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.744,0.447,5.677,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.845,0.513,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.865,0.577,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.885,0.640,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.904,0.699,9.942,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.921,0.753,9.942,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.935,0.796,9.942,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.943,0.822,0.000,3
360,59.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.564,0.200,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.586,0.000,10.134,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.608,0.000,10.134,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.630,0.000,10.624,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.653,0.000,8.463,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.595,0.000,7.712,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.617,0.049,6.012,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.719,0.119,6.209,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.741,0.188,11.569,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.763,0.258,11.569,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.785,0.327,11.569,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.807,0.396,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.829,0.465,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.851,0.533,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.873,0.601,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.894,0.668,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.915,0.733,0.000,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.935,0.796,0.000,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.953,0.852,0.000,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.965,0.889,0.000,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.565,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.587,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.609,0.200,0.000,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.632,0.200,11.113,3
384,66.500,0.000,-38.500,BuildingCorner,0.000,False,CoverPoint,0.574,0.200,5.814,3
385,66.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.596,0.200,11.113,3
386,66.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.699,0.054,5.814,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.721,0.124,0.000,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.743,0.194,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.766,0.264,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.788,0.334,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.810,0.404,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.832,0.474,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.855,0.544,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.877,0.613,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.899,0.683,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.921,0.753,0.000,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.943,0.822,0.000,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.965,0.889,0.000,3
399,66.500,0.000,66.500,OpenSpace,0.000,False,OpenArea,0.984,0.951,0.000,2
