nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
300,38.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.454,0.200,0.000,3
301,38.500,0.000,-59.500,AlleyEntrance,0.000,False,DetourPath,0.397,0.200,4.126,4
302,38.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.420,0.200,2.036,4
303,38.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.442,0.200,3.437,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.545,0.000,2.036,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.647,0.000,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.669,0.004,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.691,0.070,0.000,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.713,0.136,0.000,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.734,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.755,0.264,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.776,0.327,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.797,0.388,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.816,0.447,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.835,0.503,0.000,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.852,0.555,0.000,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.867,0.601,0.000,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.880,0.640,0.000,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.890,0.668,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.895,0.683,0.000,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.459,0.200,4.816,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.562,0.200,4.126,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.505,0.200,6.495,4
323,45.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.528,0.000,6.495,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.550,0.000,9.936,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.653,0.000,13.761,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.676,0.024,13.761,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.698,0.091,0.000,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.720,0.159,0.000,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.743,0.225,0.000,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.764,0.291,0.000,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.786,0.357,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.807,0.421,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.828,0.483,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.848,0.544,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.867,0.601,0.000,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.885,0.654,0.000,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.900,0.699,0.000,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.911,0.733,0.000,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.918,0.753,0.000,3
340,52.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.463,0.200,1.986,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.486,0.200,1.986,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.589,0.200,11.064,4
343,52.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.532,0.200,8.117,4
344,52.500,0.000,-38.500,AlleyEntrance,0.000,False,CoverPoint,0.635,0.200,11.963,4
345,52.500,0.000,-31.500,BuildingCorner,0.000,False,DetourPath,0.658,0.200,0.000,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.681,0.039,13.761,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.703,0.108,2.884,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.646,0.176,2.884,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.749,0.244,2.884,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.771,0.312,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.794,0.380,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.816,0.447,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.838,0.513,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.859,0.577,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.880,0.640,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.900,0.699,0.000,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.918,0.753,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.932,0.796,0.000,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.941,0.822,0.000,3
360,59.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.465,0.200,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.488,0.200,1.986,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.591,0.200,11.064,4
363,59.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.535,0.200,14.012,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.638,0.000,11.963,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.661,0.200,13.761,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.684,0.200,13.761,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.627,0.200,2.884,4
368,59.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.650,0.200,8.222,4
369,59.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.673,0.258,5.553,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.776,0.327,8.222,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.799,0.396,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.822,0.465,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.845,0.533,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.867,0.601,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.890,0.668,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.911,0.733,0.000,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.932,0.796,0.000,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.951,0.852,0.000,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.963,0.889,0.000,3
380,66.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.466,0.200,1.986,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.569,0.200,1.986,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.593,0.200,8.117,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.616,0.200,8.117,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.639,0.200,8.117,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.662,0.200,0.000,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.686,0.200,0.000,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.709,0.200,2.884,3
388,66.500,0.000,-10.500,AlleyEntrance,0.000,False,CoverPoint,0.652,0.200,5.553,3
389,66.500,0.000,-3.500,BuildingCorner,0.000,False,DetourPath,0.595,0.200,2.884,3
390,66.500,0.000,3.500,AlleyEntrance,0.000,False,CoverPoint,0.779,0.334,8.222,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.802,0.404,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.825,0.474,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.848,0.544,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.872,0.613,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.895,0.683,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.918,0.753,0.000,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.941,0.822,0.000,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.963,0.889,0.000,3
399,66.500,0.000,66.500,OpenSpace,0.000,False,OpenArea,0.984,0.951,0.000,2
