nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
277,13.399,0.000,-6.384,BuildingCorner,0.000,False,CoverPoint,0.316,0.200,11.904,4
278,13.399,0.000,-4.384,AlleyEntrance,0.000,False,CoverPoint,0.340,0.200,12.401,4
279,13.399,0.000,-2.384,AlleyEntrance,0.000,False,CoverPoint,0.363,0.200,11.221,4
280,13.399,0.000,-0.384,BuildingCorner,0.000,False,CoverPoint,0.386,0.200,11.984,4
281,13.399,0.000,1.616,BuildingCorner,0.000,False,CoverPoint,0.409,0.200,10.412,4
282,13.399,0.000,3.616,OpenSpace,0.000,False,DetourPath,0.431,0.858,11.138,4
283,13.399,0.000,5.616,OpenSpace,0.000,False,DetourPath,0.454,0.200,10.698,4
284,13.399,0.000,7.616,BuildingCorner,0.000,False,CoverPoint,0.476,0.200,11.625,4
285,13.399,0.000,9.616,OpenSpace,0.000,False,DetourPath,0.496,0.200,14.621,4
286,13.399,0.000,11.616,BuildingCorner,0.000,False,CoverPoint,0.516,0.200,14.030,4
287,13.399,0.000,13.616,BuildingCorner,0.000,False,CoverPoint,0.532,0.200,12.746,4
288,13.399,0.000,15.616,AlleyEntrance,0.000,False,CoverPoint,0.543,0.200,12.531,3
289,15.399,0.000,-16.384,BuildingCorner,0.000,False,CoverPoint,0.201,0.200,12.286,2
290,15.399,0.000,-14.384,BuildingCorner,0.000,False,CoverPoint,0.225,0.200,15.462,3
291,15.399,0.000,-12.384,BuildingCorner,0.000,False,CoverPoint,0.249,0.200,9.636,3
292,15.399,0.000,-10.384,BuildingCorner,0.000,False,CoverPoint,0.272,0.200,11.463,3
293,15.399,0.000,-8.384,BuildingCorner,0.000,False,CoverPoint,0.296,0.200,11.336,3
294,15.399,0.000,-6.384,BuildingCorner,0.000,False,CoverPoint,0.320,0.200,13.221,3
295,15.399,0.000,-4.384,AlleyEntrance,0.000,False,CoverPoint,0.343,0.200,11.923,3
296,15.399,0.000,-2.384,AlleyEntrance,0.000,False,CoverPoint,0.367,0.200,9.979,3
297,15.399,0.000,-0.384,BuildingCorner,0.000,False,CoverPoint,0.391,0.200,12.445,3
298,15.399,0.000,1.616,BuildingCorner,0.000,False,CoverPoint,0.414,0.200,9.920,3
299,15.399,0.000,3.616,BuildingCorner,0.000,False,CoverPoint,0.438,0.200,12.572,3
300,15.399,0.000,5.616,BuildingCorner,0.000,False,CoverPoint,0.461,0.200,10.991,3
301,15.399,0.000,7.616,AlleyEntrance,0.000,False,CoverPoint,0.484,0.903,14.933,3
302,15.399,0.000,9.616,AlleyEntrance,0.000,False,CoverPoint,0.507,0.922,15.960,3
303,15.399,0.000,11.616,BuildingCorner,0.000,False,CoverPoint,0.529,0.200,15.111,3
304,15.399,0.000,13.616,BuildingCorner,0.000,False,CoverPoint,0.549,0.200,15.596,3
305,15.399,0.000,15.616,BuildingCorner,0.000,False,CoverPoint,0.565,0.200,16.013,2
