nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
301,38.500,0.000,-59.500,BuildingCorner,0.000,False,DetourPath,0.571,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.593,0.200,9.032,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.535,0.200,7.966,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.637,0.200,7.966,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.658,0.200,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.680,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.701,0.200,0.000,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.722,0.200,13.285,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.743,0.200,13.285,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.763,0.264,13.285,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.783,0.327,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.803,0.388,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.822,0.447,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.760,0.200,7.995,4
315,38.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.777,0.200,0.000,4
316,38.500,0.000,45.500,AlleyEntrance,0.000,False,CoverPoint,0.792,0.601,8.009,4
317,38.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.804,0.200,14.857,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.813,0.668,8.949,4
319,38.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.898,0.683,10.813,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.554,0.200,10.098,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.576,0.200,10.098,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.598,0.200,11.949,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.620,0.200,13.800,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.642,0.200,12.771,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.664,0.200,9.224,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.606,0.200,9.224,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.708,0.200,6.705,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.729,0.200,0.000,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.751,0.200,6.567,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.692,0.200,8.361,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.793,0.357,8.361,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.814,0.421,10.155,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.834,0.483,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.853,0.544,7.995,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.792,0.601,7.995,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.889,0.654,4.585,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.823,0.699,1.175,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.914,0.733,1.175,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.920,0.753,0.000,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.557,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.580,0.200,0.000,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.602,0.200,13.800,4
343,52.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.624,0.200,0.000,4
344,52.500,0.000,-38.500,AlleyEntrance,0.000,False,CoverPoint,0.646,0.200,12.771,4
345,52.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.589,0.200,6.705,4
346,52.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.611,0.200,11.743,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.713,0.200,6.705,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.735,0.200,0.000,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.677,0.200,6.567,4
350,52.500,0.000,3.500,BuildingCorner,0.000,False,CoverPoint,0.699,0.200,10.155,4
351,52.500,0.000,10.500,BuildingCorner,0.000,False,CoverPoint,0.801,0.200,6.567,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.822,0.200,10.155,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.843,0.200,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.864,0.577,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.884,0.640,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.903,0.699,0.000,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.920,0.753,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.934,0.796,0.000,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.943,0.822,0.000,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.480,0.000,5.274,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.502,0.200,5.274,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.605,0.200,9.853,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.627,0.200,13.800,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.649,0.200,12.771,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.672,0.200,9.224,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.694,0.200,9.224,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.717,0.200,6.705,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.739,0.200,0.000,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.761,0.200,6.567,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.783,0.200,8.361,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.806,0.200,8.361,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.828,0.200,10.155,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.850,0.200,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.872,0.200,5.886,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.813,0.200,5.886,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.914,0.733,9.094,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.934,0.796,12.303,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.952,0.852,12.303,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.964,0.889,0.000,3
380,66.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.401,0.200,5.906,2
381,66.500,0.000,-59.500,BuildingCorner,0.000,False,DetourPath,0.423,0.200,4.641,3
382,66.500,0.000,-52.500,AlleyEntrance,0.000,False,CoverPoint,0.526,0.000,5.906,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.628,0.000,0.000,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.651,0.000,0.000,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.673,0.000,0.000,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.696,0.054,0.000,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.718,0.124,0.000,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.741,0.194,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.763,0.264,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.786,0.334,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.808,0.404,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.831,0.474,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.853,0.544,0.000,3
394,66.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.796,0.200,5.886,3
395,66.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.818,0.200,0.000,3
396,66.500,0.000,45.500,AlleyEntrance,0.000,False,CoverPoint,0.840,0.200,9.094,3
397,66.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.943,0.200,0.000,3
398,66.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.964,0.889,12.303,3
399,66.500,0.000,66.500,OpenSpace,0.000,False,OpenArea,0.984,0.951,0.000,2
