nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
298,31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.876,0.601,0.000,4
299,31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.880,0.613,0.000,3
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.564,0.200,4.811,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.505,0.200,4.811,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.606,0.200,7.366,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.627,0.200,10.934,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.648,0.200,10.934,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.669,0.200,11.947,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.610,0.200,7.171,4
307,38.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.631,0.200,0.000,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.731,0.200,7.171,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.751,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.771,0.200,12.961,4
311,38.500,0.000,10.500,BuildingCorner,0.000,False,DetourPath,0.790,0.200,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.809,0.200,12.961,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.828,0.200,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.765,0.200,2.512,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.781,0.200,2.512,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.796,0.601,2.512,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.888,0.640,0.000,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.897,0.668,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.901,0.683,0.000,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.568,0.200,6.769,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.590,0.200,6.769,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.611,0.200,0.000,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.632,0.200,4.355,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.574,0.200,4.355,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.595,0.200,4.355,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.696,0.200,7.171,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.637,0.200,7.171,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.738,0.200,7.171,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.759,0.200,0.000,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.779,0.200,12.961,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.800,0.200,12.961,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.820,0.200,12.961,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.839,0.200,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.858,0.200,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.876,0.200,0.000,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.892,0.200,13.233,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.906,0.699,13.233,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.917,0.733,13.233,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.923,0.753,0.000,3
340,52.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.492,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.513,0.200,5.177,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.535,0.200,3.585,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.556,0.200,3.970,4
344,52.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.578,0.200,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.599,0.200,4.355,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.701,0.200,0.000,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.722,0.200,0.000,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.744,0.200,0.000,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.765,0.200,0.000,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.786,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.807,0.200,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.828,0.200,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.848,0.200,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.868,0.200,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.888,0.200,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.906,0.200,13.233,4
357,52.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.923,0.200,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.936,0.796,13.233,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.944,0.822,0.000,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.494,0.200,6.769,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.516,0.200,5.177,4
362,59.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.537,0.200,0.000,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.559,0.200,3.970,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.581,0.200,4.355,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.682,0.200,6.330,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.704,0.200,8.305,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.726,0.200,8.305,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.747,0.200,0.000,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.769,0.200,0.000,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.790,0.200,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.812,0.200,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.833,0.200,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.855,0.200,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.876,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.897,0.200,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.917,0.200,13.233,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.936,0.200,8.354,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.874,0.852,8.354,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.966,0.889,3.475,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.575,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.517,0.200,3.585,3
382,66.500,0.000,-52.500,AlleyEntrance,0.000,False,DetourPath,0.539,0.200,3.585,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.640,0.200,3.585,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.662,0.200,0.000,3
385,66.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.684,0.200,8.305,3
386,66.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.626,0.200,0.000,3
387,66.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.727,0.200,8.305,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.749,0.200,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.771,0.200,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.793,0.200,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.814,0.200,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.836,0.200,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.858,0.200,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.880,0.200,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.901,0.200,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.923,0.200,0.000,3
397,66.500,0.000,52.500,AlleyEntrance,0.000,False,DetourPath,0.864,0.200,3.475,3
398,66.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.886,0.200,0.000,3
399,66.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.905,0.951,3.475,2
