nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
301,38.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.550,0.200,10.616,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.573,0.200,8.193,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.596,0.200,0.000,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.619,0.200,0.000,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.641,0.200,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.664,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.686,0.200,9.219,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.628,0.200,6.258,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.650,0.200,6.258,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.752,0.200,3.297,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.793,0.200,7.574,4
313,38.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.733,0.200,4.259,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.832,0.503,7.574,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.850,0.555,0.000,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.865,0.601,3.782,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.798,0.640,8.677,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.808,0.200,8.677,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.893,0.200,13.573,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.532,0.200,10.616,3
321,45.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.475,0.200,13.039,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.498,0.200,8.193,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.601,0.200,0.000,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.624,0.200,6.077,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.567,0.200,6.420,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.590,0.200,8.062,4
327,45.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.693,0.200,9.109,4
328,45.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.556,0.200,9.369,4
329,45.500,0.000,-3.500,BuildingCorner,0.000,False,CoverPoint,0.658,0.200,11.341,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.681,0.200,8.381,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.783,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.804,0.200,10.889,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.826,0.200,6.629,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.766,0.200,9.378,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.785,0.601,8.622,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.883,0.654,14.874,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.898,0.699,0.000,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.910,0.733,12.279,4
339,45.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.916,0.200,12.279,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.535,0.200,8.193,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.559,0.200,8.193,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.582,0.200,8.193,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.606,0.200,0.000,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.629,0.200,6.077,4
345,52.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.492,0.200,6.763,4
346,52.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.515,0.200,8.711,4
347,52.500,0.000,-17.500,BuildingCorner,0.000,False,CoverPoint,0.699,0.200,7.991,4
348,52.500,0.000,-10.500,OpenSpace,0.000,False,DetourPath,0.722,0.200,9.331,4
349,52.500,0.000,-3.500,BuildingCorner,0.000,False,CoverPoint,0.665,0.200,6.258,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.768,0.312,8.381,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.791,0.380,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.813,0.447,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.755,0.200,2.370,4
354,52.500,0.000,31.500,BuildingCorner,0.000,False,CoverPoint,0.777,0.200,14.874,4
355,52.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.798,0.200,2.370,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.898,0.699,14.874,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.916,0.753,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.931,0.796,12.279,4
359,52.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.940,0.200,0.000,3
360,59.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.538,0.200,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.561,0.200,0.000,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.585,0.200,0.000,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.608,0.200,0.000,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.632,0.200,6.077,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.575,0.200,6.420,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.599,0.200,7.288,4
367,59.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.622,0.200,7.692,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.726,0.188,9.926,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.749,0.258,13.464,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.773,0.327,13.464,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.796,0.396,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.819,0.465,7.580,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.842,0.533,4.975,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.785,0.601,8.275,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.888,0.668,8.622,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.910,0.733,14.874,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.931,0.796,0.000,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.950,0.852,12.279,4
379,59.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.963,0.889,12.279,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.539,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.563,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.586,0.200,0.000,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.610,0.200,0.000,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.633,0.200,0.000,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.657,0.200,0.000,3
386,66.500,0.000,-24.500,AlleyEntrance,0.000,False,DetourPath,0.601,0.200,4.968,3
387,66.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.624,0.200,0.000,3
388,66.500,0.000,-10.500,AlleyEntrance,0.000,False,DetourPath,0.648,0.200,4.968,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.752,0.200,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.775,0.200,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.799,0.200,0.000,3
392,66.500,0.000,17.500,AlleyEntrance,0.000,False,CoverPoint,0.822,0.200,7.580,3
393,66.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.766,0.200,0.000,3
394,66.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.789,0.613,7.580,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.893,0.683,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.916,0.753,0.000,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.940,0.822,0.000,3
398,66.500,0.000,59.500,Intersection,0.000,False,Intersection,0.963,0.889,0.000,3
399,66.500,0.000,66.500,OpenSpace,0.000,False,OpenArea,0.983,0.951,0.000,2
