nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
299,31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.875,0.613,0.000,3
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.546,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.568,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.510,0.200,2.161,4
303,38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.532,0.200,2.161,4
304,38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.634,0.200,2.161,4
305,38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.655,0.200,0.000,4
306,38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.677,0.200,0.000,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.698,0.200,0.000,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.640,0.200,3.343,4
309,38.500,0.000,-3.500,BuildingCorner,0.000,False,DetourPath,0.661,0.200,0.000,4
310,38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.681,0.200,3.343,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.782,0.200,0.000,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.801,0.200,0.000,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.821,0.200,0.000,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.839,0.200,0.000,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.856,0.200,13.032,4
316,38.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.871,0.200,0.000,4
317,38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.883,0.640,13.032,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.892,0.668,0.000,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.897,0.683,0.000,3
320,45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.550,0.200,0.000,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.573,0.200,0.000,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.595,0.200,0.000,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.617,0.200,9.604,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.639,0.200,9.604,4
325,45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.661,0.200,9.450,4
326,45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.683,0.200,9.297,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.705,0.200,8.934,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.727,0.200,7.307,4
329,45.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.669,0.200,7.307,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.770,0.200,6.674,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.791,0.200,0.000,4
332,45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.812,0.200,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.832,0.200,0.000,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.852,0.200,0.000,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.871,0.200,13.032,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.888,0.200,12.015,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.902,0.699,12.015,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.914,0.733,10.997,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.920,0.753,0.000,3
340,52.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.554,0.200,0.000,3
341,52.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.576,0.200,0.000,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.599,0.200,8.724,4
343,52.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.621,0.200,9.164,4
344,52.500,0.000,-38.500,BuildingCorner,0.000,False,CoverPoint,0.564,0.200,8.724,4
345,52.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.666,0.200,9.450,4
346,52.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.608,0.200,0.000,4
347,52.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.711,0.200,7.037,4
348,52.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.573,0.200,6.624,4
349,52.500,0.000,-3.500,BuildingCorner,0.000,False,CoverPoint,0.675,0.200,5.907,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.777,0.200,10.006,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.799,0.200,0.000,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.821,0.200,0.000,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.842,0.200,0.000,4
354,52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.863,0.200,0.000,4
355,52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.883,0.200,0.000,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.902,0.200,10.997,4
357,52.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.920,0.200,0.000,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.934,0.796,10.997,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.942,0.822,0.000,3
360,59.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.556,0.200,0.000,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.579,0.200,0.000,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.601,0.200,8.724,4
363,59.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.544,0.200,9.604,4
364,59.500,0.000,-38.500,AlleyEntrance,0.000,False,CoverPoint,0.647,0.200,9.164,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.669,0.200,9.450,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.692,0.200,9.297,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.634,0.200,7.037,4
368,59.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.657,0.200,9.289,4
369,59.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.679,0.200,7.273,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.782,0.200,9.283,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.804,0.396,8.561,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.826,0.465,8.561,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.849,0.200,0.000,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.871,0.200,0.000,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.892,0.200,0.000,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.914,0.200,10.997,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.854,0.200,7.674,4
378,59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.872,0.852,7.674,4
379,59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.964,0.889,4.350,3
380,66.500,0.000,-66.500,OpenSpace,0.000,False,OpenArea,0.557,0.200,0.000,2
381,66.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.580,0.200,0.000,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.603,0.200,8.724,3
383,66.500,0.000,-45.500,AlleyEntrance,0.000,False,CoverPoint,0.625,0.200,8.724,3
384,66.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.648,0.200,8.724,3
385,66.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.671,0.200,0.000,3
386,66.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.693,0.200,0.000,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.716,0.200,3.243,3
388,66.500,0.000,-10.500,AlleyEntrance,0.000,False,DetourPath,0.659,0.200,3.243,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.681,0.200,3.243,3
390,66.500,0.000,3.500,AlleyEntrance,0.000,False,CoverPoint,0.784,0.200,8.561,3
391,66.500,0.000,10.500,BuildingCorner,0.000,False,DetourPath,0.727,0.200,0.000,3
392,66.500,0.000,17.500,AlleyEntrance,0.000,False,CoverPoint,0.829,0.474,8.561,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.852,0.544,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.875,0.613,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.897,0.683,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.920,0.753,0.000,3
397,66.500,0.000,52.500,AlleyEntrance,0.000,False,DetourPath,0.862,0.822,4.350,3
398,66.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.884,0.200,0.000,3
399,66.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.904,0.951,4.350,2
