nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
299,31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.872,0.613,0.000,3
300,38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.537,0.200,0.000,3
301,38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.559,0.200,0.000,4
302,38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.582,0.200,12.801,4
303,38.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.604,0.200,11.107,4
304,38.500,0.000,-38.500,AlleyEntrance,0.000,False,CoverPoint,0.626,0.200,11.318,4
305,38.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.568,0.200,8.806,4
306,38.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.670,0.200,8.578,4
307,38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.692,0.200,8.806,4
308,38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.714,0.200,0.000,4
309,38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.655,0.200,2.503,4
310,38.500,0.000,3.500,BuildingCorner,0.000,False,DetourPath,0.677,0.200,0.000,4
311,38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.697,0.200,6.478,4
312,38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.797,0.200,10.452,4
313,38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.817,0.200,10.452,4
314,38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.835,0.200,8.518,4
315,38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.853,0.200,8.518,4
316,38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.788,0.200,6.443,4
317,38.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.801,0.200,0.000,4
318,38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.810,0.200,4.369,4
319,38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.895,0.683,0.000,3
320,45.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.541,0.000,9.659,3
321,45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.564,0.000,9.659,4
322,45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.587,0.200,11.910,4
323,45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.609,0.200,14.495,4
324,45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.632,0.200,11.423,4
325,45.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.655,0.200,8.578,4
326,45.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.597,0.200,8.350,4
327,45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.699,0.200,8.806,4
328,45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.722,0.200,0.000,4
329,45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.744,0.200,2.503,4
330,45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.686,0.200,2.503,4
331,45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.787,0.200,6.478,4
332,45.500,0.000,17.500,BuildingCorner,0.000,False,DetourPath,0.808,0.200,0.000,4
333,45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.829,0.200,9.862,4
334,45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.849,0.200,6.064,4
335,45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.788,0.200,6.064,4
336,45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.885,0.200,3.613,4
337,45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.820,0.200,4.369,4
338,45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.832,0.200,4.369,4
339,45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.918,0.753,0.000,3
340,52.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.545,0.200,9.325,3
341,52.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.488,0.200,9.993,4
342,52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.591,0.000,9.325,4
343,52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.614,0.000,0.000,4
344,52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.636,0.000,0.000,4
345,52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.659,0.000,8.806,4
346,52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.682,0.039,8.806,4
347,52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.705,0.200,8.806,4
348,52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.727,0.200,0.000,4
349,52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.750,0.200,0.000,4
350,52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
351,52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.795,0.200,10.452,4
352,52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.817,0.200,10.452,4
353,52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.839,0.200,9.862,4
354,52.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.700,0.200,2.856,4
355,52.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.801,0.200,9.272,4
356,52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.820,0.200,2.856,4
357,52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.838,0.200,4.168,4
358,52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.852,0.200,4.168,4
359,52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.941,0.822,4.168,3
360,59.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.547,0.200,10.958,3
361,59.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.570,0.200,10.958,4
362,59.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.593,0.000,9.325,4
363,59.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.616,0.000,0.000,4
364,59.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.639,0.000,7.097,4
365,59.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.582,0.000,7.097,4
366,59.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.685,0.049,7.097,4
367,59.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.708,0.119,0.000,4
368,59.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.731,0.188,0.000,4
369,59.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.754,0.258,0.000,4
370,59.500,0.000,3.500,Intersection,0.000,False,Intersection,0.777,0.327,0.000,4
371,59.500,0.000,10.500,Intersection,0.000,False,Intersection,0.800,0.396,0.000,4
372,59.500,0.000,17.500,Intersection,0.000,False,Intersection,0.823,0.200,0.000,4
373,59.500,0.000,24.500,Intersection,0.000,False,Intersection,0.846,0.200,9.272,4
374,59.500,0.000,31.500,Intersection,0.000,False,Intersection,0.868,0.200,6.064,4
375,59.500,0.000,38.500,Intersection,0.000,False,Intersection,0.810,0.200,6.064,4
376,59.500,0.000,45.500,Intersection,0.000,False,Intersection,0.912,0.200,2.856,4
377,59.500,0.000,52.500,Intersection,0.000,False,Intersection,0.852,0.200,4.168,4
378,59.500,0.000,59.500,BuildingCorner,0.000,False,CoverPoint,0.871,0.200,5.713,4
379,59.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.803,0.200,4.941,3
380,66.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.548,0.200,0.000,2
381,66.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.571,0.200,13.557,3
382,66.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.595,0.200,0.000,3
383,66.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.618,0.200,0.000,3
384,66.500,0.000,-38.500,AlleyEntrance,0.000,False,CoverPoint,0.641,0.200,7.097,3
385,66.500,0.000,-31.500,BuildingCorner,0.000,False,DetourPath,0.584,0.200,0.000,3
386,66.500,0.000,-24.500,AlleyEntrance,0.000,False,CoverPoint,0.607,0.054,7.097,3
387,66.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.710,0.124,0.000,3
388,66.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.733,0.194,0.000,3
389,66.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.757,0.264,0.000,3
390,66.500,0.000,3.500,Intersection,0.000,False,Intersection,0.780,0.334,0.000,3
391,66.500,0.000,10.500,Intersection,0.000,False,Intersection,0.803,0.404,0.000,3
392,66.500,0.000,17.500,Intersection,0.000,False,Intersection,0.826,0.474,0.000,3
393,66.500,0.000,24.500,Intersection,0.000,False,Intersection,0.849,0.544,0.000,3
394,66.500,0.000,31.500,Intersection,0.000,False,Intersection,0.872,0.613,0.000,3
395,66.500,0.000,38.500,Intersection,0.000,False,Intersection,0.895,0.683,0.000,3
396,66.500,0.000,45.500,Intersection,0.000,False,Intersection,0.918,0.753,0.000,3
397,66.500,0.000,52.500,Intersection,0.000,False,Intersection,0.861,0.200,4.168,3
398,66.500,0.000,59.500,AlleyEntrance,0.000,False,DetourPath,0.803,0.200,4.941,3
399,66.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.904,0.200,4.168,2
