nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
279,26.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.661,0.200,7.834,4
280,26.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.605,0.200,6.575,4
281,26.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.628,0.200,5.910,4
282,26.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.491,0.200,6.729,4
283,26.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.594,0.200,5.867,4
284,26.000,0.000,14.000,OpenSpace,0.000,False,DetourPath,0.615,0.200,7.523,4
285,26.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.556,0.200,6.748,4
286,26.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.735,0.200,8.108,4
287,26.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.751,0.200,8.046,4
288,26.000,0.000,30.000,BuildingCorner,0.000,False,CoverPoint,0.682,0.200,9.497,3
289,30.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.256,0.200,8.257,3
290,30.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.200,0.200,7.512,4
291,30.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.225,0.200,7.475,4
292,30.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.249,0.200,6.709,4
293,30.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.274,0.200,7.179,4
294,30.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.298,0.200,8.169,4
295,30.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.563,0.200,8.736,4
296,30.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.587,0.592,8.413,4
297,30.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.531,0.200,8.005,4
298,30.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.556,0.200,8.595,4
299,30.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.419,0.200,7.263,4
300,30.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.523,0.200,7.011,4
301,30.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.626,0.200,8.309,4
302,30.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.569,0.200,7.805,4
303,30.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.671,0.200,8.609,4
304,30.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.770,0.200,8.156,4
305,30.000,0.000,30.000,BuildingCorner,0.000,False,CoverPoint,0.705,0.200,9.081,3
306,34.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.258,0.200,7.821,2
307,34.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,7.731,3
308,34.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,7.253,3
309,34.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.252,0.200,7.536,3
310,34.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.437,0.200,8.037,3
311,34.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.381,0.200,7.971,3
312,34.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.486,0.200,7.519,3
313,34.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.591,0.200,8.258,3
314,34.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.535,0.200,7.880,3
315,34.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.480,0.200,7.530,3
316,34.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.665,0.717,7.015,3
317,34.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.689,0.757,5.867,3
318,34.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.634,0.796,7.383,3
319,34.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.578,0.200,6.779,3
320,34.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.762,0.874,8.089,3
321,34.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.785,0.200,8.188,3
322,34.000,0.000,30.000,BuildingCorner,0.000,False,CoverPoint,0.885,0.200,9.497,2
