startNodeId,endNodeId,travelCost,visibilityScore,pathType
228,227,4.000,0.500,Detour
228,242,4.000,0.500,Direct
228,229,4.000,0.500,Detour
229,215,4.000,0.500,Concealed
229,228,4.000,0.500,Detour
229,243,4.000,0.500,Detour
229,230,4.000,0.500,Detour
230,216,4.000,0.500,Detour
230,229,4.000,0.500,Detour
230,244,4.000,0.500,Detour
230,231,4.000,0.500,Direct
231,217,4.000,0.500,Direct
231,230,4.000,0.500,Direct
231,245,4.000,0.500,Direct
231,232,4.000,0.500,Direct
232,218,4.000,0.500,Direct
232,231,4.000,0.500,Direct
232,246,4.000,0.500,Direct
232,233,4.000,0.500,Direct
233,219,4.000,0.500,Detour
233,232,4.000,0.500,Direct
233,247,4.000,0.500,Detour
233,234,4.000,0.500,Direct
234,220,4.000,0.500,Direct
234,233,4.000,0.500,Direct
234,248,4.000,0.500,Direct
234,235,4.000,0.500,Detour
235,221,4.000,0.500,Detour
235,234,4.000,0.500,Detour
235,249,4.000,0.500,Detour
235,236,4.000,0.500,Concealed
236,222,4.000,0.500,Detour
236,235,4.000,0.500,Concealed
236,250,4.000,0.500,Detour
236,237,4.000,0.500,Concealed
237,223,4.000,0.500,Detour
237,236,4.000,0.500,Concealed
237,251,4.000,0.500,Concealed
238,224,4.000,0.500,Detour
238,252,4.000,0.500,Concealed
238,239,4.000,0.500,Detour
239,225,4.000,0.500,Direct
239,238,4.000,0.500,Detour
239,253,4.000,0.500,Direct
239,240,4.000,0.500,Direct
240,226,4.000,0.500,Detour
240,239,4.000,0.500,Direct
240,254,4.000,0.500,Detour
240,241,4.000,0.500,Direct
241,227,4.000,0.500,Detour
241,240,4.000,0.500,Direct
241,255,4.000,0.500,Direct
241,242,4.000,0.500,Direct
242,228,4.000,0.500,Direct
242,241,4.000,0.500,Direct
242,256,4.000,0.500,Direct
242,243,4.000,0.500,Direct
243,229,4.000,0.500,Detour
243,242,4.000,0.500,Direct
243,257,4.000,0.500,Direct
243,244,4.000,0.500,Detour
244,230,4.000,0.500,Detour
244,243,4.000,0.500,Detour
244,258,4.000,0.500,Concealed
244,245,4.000,0.500,Detour
245,231,4.000,0.500,Direct
245,244,4.000,0.500,Detour
245,259,4.000,0.500,Direct
245,246,4.000,0.500,Direct
246,232,4.000,0.500,Direct
246,245,4.000,0.500,Direct
246,260,4.000,0.500,Direct
246,247,4.000,0.500,Detour
247,233,4.000,0.500,Detour
247,246,4.000,0.500,Detour
247,261,4.000,0.500,Concealed
247,248,4.000,0.500,Detour
248,234,4.000,0.500,Direct
248,247,4.000,0.500,Detour
248,262,4.000,0.500,Direct
248,249,4.000,0.500,Direct
249,235,4.000,0.500,Detour
249,248,4.000,0.500,Direct
249,263,4.000,0.500,Detour
249,250,4.000,0.500,Direct
250,236,4.000,0.500,Detour
250,249,4.000,0.500,Direct
250,264,4.000,0.500,Detour
250,251,4.000,0.500,Detour
251,237,4.000,0.500,Concealed
251,250,4.000,0.500,Detour
251,265,4.000,0.500,Concealed
252,238,4.000,0.500,Concealed
252,253,4.000,0.500,Detour
253,239,4.000,0.500,Direct
253,252,4.000,0.500,Detour
253,254,4.000,0.500,Detour
254,240,4.000,0.500,Detour
254,253,4.000,0.500,Detour
254,255,4.000,0.500,Detour
255,241,4.000,0.500,Direct
255,254,4.000,0.500,Detour
255,256,4.000,0.500,Direct
256,242,4.000,0.500,Direct
256,255,4.000,0.500,Direct
256,257,4.000,0.500,Direct
257,243,4.000,0.500,Direct
257,256,4.000,0.500,Direct
257,258,4.000,0.500,Detour
258,244,4.000,0.500,Concealed
258,257,4.000,0.500,Detour
258,259,4.000,0.500,Detour
259,245,4.000,0.500,Direct
259,258,4.000,0.500,Detour
259,260,4.000,0.500,Direct
260,246,4.000,0.500,Direct
260,259,4.000,0.500,Direct
260,261,4.000,0.500,Detour
261,247,4.000,0.500,Concealed
261,260,4.000,0.500,Detour
261,262,4.000,0.500,Detour
262,248,4.000,0.500,Direct
262,261,4.000,0.500,Detour
262,263,4.000,0.500,Detour
263,249,4.000,0.500,Detour
263,262,4.000,0.500,Detour
263,264,4.000,0.500,Concealed
264,250,4.000,0.500,Detour
264,263,4.000,0.500,Concealed
264,265,4.000,0.500,Concealed
265,251,4.000,0.500,Concealed
265,264,4.000,0.500,Concealed
