startNodeId,endNodeId,travelCost,visibilityScore,pathType
222,221,4.000,0.500,Detour
222,238,4.000,0.500,Detour
222,223,4.000,0.500,Concealed
223,207,4.000,0.500,Detour
223,222,4.000,0.500,Concealed
223,239,4.000,0.500,Concealed
224,208,4.000,0.500,Concealed
224,240,4.000,0.500,Detour
224,225,4.000,0.500,Concealed
225,209,4.000,0.500,Concealed
225,224,4.000,0.500,Concealed
225,241,4.000,0.500,Concealed
225,226,4.000,0.500,Detour
226,210,4.000,0.500,Direct
226,225,4.000,0.500,Detour
226,242,4.000,0.500,Direct
226,227,4.000,0.500,Detour
227,211,4.000,0.500,Detour
227,226,4.000,0.500,Detour
227,243,4.000,0.500,Detour
227,228,4.000,0.500,Concealed
228,212,4.000,0.500,Concealed
228,227,4.000,0.500,Concealed
228,244,4.000,0.500,Concealed
228,229,4.000,0.500,Concealed
229,213,4.000,0.500,Concealed
229,228,4.000,0.500,Concealed
229,245,4.000,0.500,Concealed
229,230,4.000,0.500,Concealed
230,214,4.000,0.500,Concealed
230,229,4.000,0.500,Concealed
230,246,4.000,0.500,Detour
230,231,4.000,0.500,Concealed
231,215,4.000,0.500,Detour
231,230,4.000,0.500,Concealed
231,247,4.000,0.500,Concealed
231,232,4.000,0.500,Concealed
232,216,4.000,0.500,Concealed
232,231,4.000,0.500,Concealed
232,248,4.000,0.500,Concealed
232,233,4.000,0.500,Detour
233,217,4.000,0.500,Direct
233,232,4.000,0.500,Detour
233,249,4.000,0.500,Detour
233,234,4.000,0.500,Detour
234,218,4.000,0.500,Concealed
234,233,4.000,0.500,Detour
234,250,4.000,0.500,Concealed
234,235,4.000,0.500,Concealed
235,219,4.000,0.500,Concealed
235,234,4.000,0.500,Concealed
235,251,4.000,0.500,Concealed
235,236,4.000,0.500,Concealed
236,220,4.000,0.500,Detour
236,235,4.000,0.500,Concealed
236,252,4.000,0.500,Concealed
236,237,4.000,0.500,Detour
237,221,4.000,0.500,Direct
237,236,4.000,0.500,Detour
237,253,4.000,0.500,Detour
237,238,4.000,0.500,Direct
238,222,4.000,0.500,Detour
238,237,4.000,0.500,Direct
238,254,4.000,0.500,Direct
238,239,4.000,0.500,Detour
239,223,4.000,0.500,Concealed
239,238,4.000,0.500,Detour
239,255,4.000,0.500,Concealed
240,224,4.000,0.500,Detour
240,256,4.000,0.500,Detour
240,241,4.000,0.500,Detour
241,225,4.000,0.500,Concealed
241,240,4.000,0.500,Detour
241,257,4.000,0.500,Concealed
241,242,4.000,0.500,Detour
242,226,4.000,0.500,Direct
242,241,4.000,0.500,Detour
242,258,4.000,0.500,Detour
242,243,4.000,0.500,Direct
243,227,4.000,0.500,Detour
243,242,4.000,0.500,Direct
243,259,4.000,0.500,Detour
243,244,4.000,0.500,Detour
244,228,4.000,0.500,Concealed
244,243,4.000,0.500,Detour
244,260,4.000,0.500,Concealed
244,245,4.000,0.500,Concealed
245,229,4.000,0.500,Concealed
245,244,4.000,0.500,Concealed
245,261,4.000,0.500,Detour
245,246,4.000,0.500,Detour
246,230,4.000,0.500,Detour
246,245,4.000,0.500,Detour
246,262,4.000,0.500,Detour
246,247,4.000,0.500,Detour
247,231,4.000,0.500,Concealed
247,246,4.000,0.500,Detour
247,263,4.000,0.500,Concealed
247,248,4.000,0.500,Concealed
248,232,4.000,0.500,Concealed
248,247,4.000,0.500,Concealed
248,264,4.000,0.500,Concealed
248,249,4.000,0.500,Concealed
249,233,4.000,0.500,Detour
249,248,4.000,0.500,Concealed
249,265,4.000,0.500,Concealed
249,250,4.000,0.500,Concealed
250,234,4.000,0.500,Concealed
250,249,4.000,0.500,Concealed
250,266,4.000,0.500,Concealed
250,251,4.000,0.500,Concealed
251,235,4.000,0.500,Concealed
251,250,4.000,0.500,Concealed
251,267,4.000,0.500,Concealed
251,252,4.000,0.500,Concealed
252,236,4.000,0.500,Concealed
252,251,4.000,0.500,Concealed
252,268,4.000,0.500,Concealed
252,253,4.000,0.500,Concealed
253,237,4.000,0.500,Detour
253,252,4.000,0.500,Concealed
253,269,4.000,0.500,Detour
253,254,4.000,0.500,Detour
254,238,4.000,0.500,Direct
254,253,4.000,0.500,Detour
254,270,4.000,0.500,Detour
254,255,4.000,0.500,Detour
255,239,4.000,0.500,Concealed
255,254,4.000,0.500,Detour
255,271,4.000,0.500,Detour
256,240,4.000,0.500,Detour
256,272,4.000,0.500,Detour
256,257,4.000,0.500,Concealed
257,241,4.000,0.500,Concealed
257,256,4.000,0.500,Concealed
257,273,4.000,0.500,Concealed
257,258,4.000,0.500,Concealed
258,242,4.000,0.500,Detour
258,257,4.000,0.500,Concealed
258,274,4.000,0.500,Detour
258,259,4.000,0.500,Concealed
259,243,4.000,0.500,Detour
259,258,4.000,0.500,Concealed
259,275,4.000,0.500,Concealed
259,260,4.000,0.500,Concealed
260,244,4.000,0.500,Concealed
260,259,4.000,0.500,Concealed
260,276,4.000,0.500,Concealed
260,261,4.000,0.500,Detour
261,245,4.000,0.500,Detour
261,260,4.000,0.500,Detour
261,277,4.000,0.500,Detour
261,262,4.000,0.500,Detour
262,246,4.000,0.500,Detour
262,261,4.000,0.500,Detour
262,278,4.000,0.500,Concealed
262,263,4.000,0.500,Concealed
263,247,4.000,0.500,Concealed
263,262,4.000,0.500,Concealed
263,279,4.000,0.500,Concealed
263,264,4.000,0.500,Concealed
264,248,4.000,0.500,Concealed
264,263,4.000,0.500,Concealed
264,280,4.000,0.500,Concealed
264,265,4.000,0.500,Concealed
265,249,4.000,0.500,Concealed
265,264,4.000,0.500,Concealed
265,281,4.000,0.500,Concealed
265,266,4.000,0.500,Concealed
266,250,4.000,0.500,Concealed
266,265,4.000,0.500,Concealed
266,282,4.000,0.500,Detour
266,267,4.000,0.500,Concealed
267,251,4.000,0.500,Concealed
267,266,4.000,0.500,Concealed
267,283,4.000,0.500,Concealed
267,268,4.000,0.500,Concealed
268,252,4.000,0.500,Concealed
268,267,4.000,0.500,Concealed
268,284,4.000,0.500,Detour
268,269,4.000,0.500,Detour
269,253,4.000,0.500,Detour
269,268,4.000,0.500,Detour
269,285,4.000,0.500,Detour
269,270,4.000,0.500,Detour
270,254,4.000,0.500,Detour
270,269,4.000,0.500,Detour
270,286,4.000,0.500,Concealed
270,271,4.000,0.500,Detour
271,255,4.000,0.500,Detour
271,270,4.000,0.500,Detour
271,287,4.000,0.500,Detour
272,256,4.000,0.500,Detour
272,288,4.000,0.500,Detour
272,273,4.000,0.500,Detour
273,257,4.000,0.500,Concealed
273,272,4.000,0.500,Detour
273,289,4.000,0.500,Detour
273,274,4.000,0.500,Detour
274,258,4.000,0.500,Detour
274,273,4.000,0.500,Detour
274,290,4.000,0.500,Direct
274,275,4.000,0.500,Detour
275,259,4.000,0.500,Concealed
275,274,4.000,0.500,Detour
275,291,4.000,0.500,Detour
275,276,4.000,0.500,Concealed
276,260,4.000,0.500,Concealed
276,275,4.000,0.500,Concealed
276,292,4.000,0.500,Concealed
276,277,4.000,0.500,Concealed
277,261,4.000,0.500,Detour
277,276,4.000,0.500,Concealed
277,293,4.000,0.500,Concealed
277,278,4.000,0.500,Concealed
278,262,4.000,0.500,Concealed
278,277,4.000,0.500,Concealed
278,294,4.000,0.500,Detour
278,279,4.000,0.500,Concealed
279,263,4.000,0.500,Concealed
279,278,4.000,0.500,Concealed
279,295,4.000,0.500,Concealed
279,280,4.000,0.500,Concealed
280,264,4.000,0.500,Concealed
280,279,4.000,0.500,Concealed
280,296,4.000,0.500,Detour
280,281,4.000,0.500,Concealed
281,265,4.000,0.500,Concealed
281,280,4.000,0.500,Concealed
281,297,4.000,0.500,Detour
281,282,4.000,0.500,Detour
282,266,4.000,0.500,Detour
282,281,4.000,0.500,Detour
282,298,4.000,0.500,Detour
282,283,4.000,0.500,Detour
283,267,4.000,0.500,Concealed
283,282,4.000,0.500,Detour
283,299,4.000,0.500,Detour
283,284,4.000,0.500,Detour
284,268,4.000,0.500,Detour
284,283,4.000,0.500,Detour
284,300,4.000,0.500,Detour
284,285,4.000,0.500,Detour
285,269,4.000,0.500,Detour
285,284,4.000,0.500,Detour
285,301,4.000,0.500,Concealed
285,286,4.000,0.500,Concealed
286,270,4.000,0.500,Concealed
286,285,4.000,0.500,Concealed
286,302,4.000,0.500,Concealed
286,287,4.000,0.500,Concealed
287,271,4.000,0.500,Detour
287,286,4.000,0.500,Concealed
287,303,4.000,0.500,Concealed
288,272,4.000,0.500,Detour
288,304,4.000,0.500,Concealed
288,289,4.000,0.500,Detour
289,273,4.000,0.500,Detour
289,288,4.000,0.500,Detour
289,305,4.000,0.500,Detour
289,290,4.000,0.500,Direct
290,274,4.000,0.500,Direct
290,289,4.000,0.500,Direct
290,306,4.000,0.500,Detour
290,291,4.000,0.500,Direct
291,275,4.000,0.500,Detour
291,290,4.000,0.500,Direct
291,307,4.000,0.500,Detour
291,292,4.000,0.500,Detour
292,276,4.000,0.500,Concealed
292,291,4.000,0.500,Detour
292,308,4.000,0.500,Detour
292,293,4.000,0.500,Concealed
293,277,4.000,0.500,Concealed
293,292,4.000,0.500,Concealed
293,309,4.000,0.500,Concealed
293,294,4.000,0.500,Detour
294,278,4.000,0.500,Detour
294,293,4.000,0.500,Detour
294,310,4.000,0.500,Direct
294,295,4.000,0.500,Detour
295,279,4.000,0.500,Concealed
295,294,4.000,0.500,Detour
295,311,4.000,0.500,Concealed
295,296,4.000,0.500,Detour
296,280,4.000,0.500,Detour
296,295,4.000,0.500,Detour
296,312,4.000,0.500,Detour
296,297,4.000,0.500,Direct
297,281,4.000,0.500,Detour
297,296,4.000,0.500,Direct
297,313,4.000,0.500,Detour
297,298,4.000,0.500,Detour
298,282,4.000,0.500,Detour
298,297,4.000,0.500,Detour
298,314,4.000,0.500,Concealed
298,299,4.000,0.500,Detour
299,283,4.000,0.500,Detour
299,298,4.000,0.500,Detour
299,315,4.000,0.500,Detour
299,300,4.000,0.500,Detour
300,284,4.000,0.500,Detour
300,299,4.000,0.500,Detour
300,316,4.000,0.500,Concealed
300,301,4.000,0.500,Concealed
301,285,4.000,0.500,Concealed
301,300,4.000,0.500,Concealed
301,317,4.000,0.500,Detour
301,302,4.000,0.500,Concealed
302,286,4.000,0.500,Concealed
302,301,4.000,0.500,Concealed
302,318,4.000,0.500,Concealed
302,303,4.000,0.500,Concealed
303,287,4.000,0.500,Concealed
303,302,4.000,0.500,Concealed
303,319,4.000,0.500,Detour
304,288,4.000,0.500,Concealed
304,305,4.000,0.500,Concealed
305,289,4.000,0.500,Detour
305,304,4.000,0.500,Concealed
305,306,4.000,0.500,Concealed
306,290,4.000,0.500,Detour
306,305,4.000,0.500,Concealed
306,307,4.000,0.500,Concealed
307,291,4.000,0.500,Detour
307,306,4.000,0.500,Concealed
307,308,4.000,0.500,Detour
308,292,4.000,0.500,Detour
308,307,4.000,0.500,Detour
308,309,4.000,0.500,Detour
309,293,4.000,0.500,Concealed
309,308,4.000,0.500,Detour
309,310,4.000,0.500,Detour
310,294,4.000,0.500,Direct
310,309,4.000,0.500,Detour
310,311,4.000,0.500,Detour
311,295,4.000,0.500,Concealed
311,310,4.000,0.500,Detour
311,312,4.000,0.500,Concealed
312,296,4.000,0.500,Detour
312,311,4.000,0.500,Concealed
312,313,4.000,0.500,Concealed
313,297,4.000,0.500,Detour
313,312,4.000,0.500,Concealed
313,314,4.000,0.500,Concealed
314,298,4.000,0.500,Concealed
314,313,4.000,0.500,Concealed
314,315,4.000,0.500,Concealed
315,299,4.000,0.500,Detour
315,314,4.000,0.500,Concealed
315,316,4.000,0.500,Concealed
316,300,4.000,0.500,Concealed
316,315,4.000,0.500,Concealed
316,317,4.000,0.500,Detour
317,301,4.000,0.500,Detour
317,316,4.000,0.500,Detour
317,318,4.000,0.500,Detour
318,302,4.000,0.500,Concealed
318,317,4.000,0.500,Detour
318,319,4.000,0.500,Detour
319,303,4.000,0.500,Detour
319,318,4.000,0.500,Detour
