startNodeId,endNodeId,travelCost,visibilityScore,pathType
225,224,4.000,0.500,Concealed
225,242,4.000,0.500,Concealed
225,226,4.000,0.500,Detour
226,209,4.000,0.500,Direct
226,225,4.000,0.500,Detour
226,243,4.000,0.500,Direct
226,227,4.000,0.500,Detour
227,210,4.000,0.500,Concealed
227,226,4.000,0.500,Detour
227,244,4.000,0.500,Concealed
227,228,4.000,0.500,Concealed
228,211,4.000,0.500,Detour
228,227,4.000,0.500,Concealed
228,245,4.000,0.500,Detour
228,229,4.000,0.500,Concealed
229,212,4.000,0.500,Detour
229,228,4.000,0.500,Concealed
229,246,4.000,0.500,Concealed
229,230,4.000,0.500,Concealed
230,213,4.000,0.500,Concealed
230,229,4.000,0.500,Concealed
230,247,4.000,0.500,Concealed
230,231,4.000,0.500,Detour
231,214,4.000,0.500,Direct
231,230,4.000,0.500,Detour
231,248,4.000,0.500,Direct
231,232,4.000,0.500,Detour
232,215,4.000,0.500,Detour
232,231,4.000,0.500,Detour
232,249,4.000,0.500,Concealed
232,233,4.000,0.500,Concealed
233,216,4.000,0.500,Detour
233,232,4.000,0.500,Concealed
233,250,4.000,0.500,Concealed
233,234,4.000,0.500,Concealed
234,217,4.000,0.500,Concealed
234,233,4.000,0.500,Concealed
234,251,4.000,0.500,Concealed
234,235,4.000,0.500,Detour
235,218,4.000,0.500,Detour
235,234,4.000,0.500,Detour
235,252,4.000,0.500,Detour
235,236,4.000,0.500,Direct
236,219,4.000,0.500,Direct
236,235,4.000,0.500,Direct
236,253,4.000,0.500,Direct
236,237,4.000,0.500,Direct
237,220,4.000,0.500,Detour
237,236,4.000,0.500,Direct
237,254,4.000,0.500,Detour
238,221,4.000,0.500,Concealed
238,255,4.000,0.500,Detour
238,239,4.000,0.500,Concealed
239,222,4.000,0.500,Concealed
239,238,4.000,0.500,Concealed
239,256,4.000,0.500,Detour
239,240,4.000,0.500,Concealed
240,223,4.000,0.500,Detour
240,239,4.000,0.500,Concealed
240,257,4.000,0.500,Detour
240,241,4.000,0.500,Concealed
241,224,4.000,0.500,Concealed
241,240,4.000,0.500,Concealed
241,258,4.000,0.500,Detour
241,242,4.000,0.500,Concealed
242,225,4.000,0.500,Concealed
242,241,4.000,0.500,Concealed
242,259,4.000,0.500,Detour
242,243,4.000,0.500,Detour
243,226,4.000,0.500,Direct
243,242,4.000,0.500,Detour
243,260,4.000,0.500,Direct
243,244,4.000,0.500,Detour
244,227,4.000,0.500,Concealed
244,243,4.000,0.500,Detour
244,261,4.000,0.500,Detour
244,245,4.000,0.500,Detour
245,228,4.000,0.500,Detour
245,244,4.000,0.500,Detour
245,262,4.000,0.500,Direct
245,246,4.000,0.500,Detour
246,229,4.000,0.500,Concealed
246,245,4.000,0.500,Detour
246,263,4.000,0.500,Detour
246,247,4.000,0.500,Concealed
247,230,4.000,0.500,Concealed
247,246,4.000,0.500,Concealed
247,264,4.000,0.500,Detour
247,248,4.000,0.500,Detour
248,231,4.000,0.500,Direct
248,247,4.000,0.500,Detour
248,265,4.000,0.500,Direct
248,249,4.000,0.500,Detour
249,232,4.000,0.500,Concealed
249,248,4.000,0.500,Detour
249,266,4.000,0.500,Detour
249,250,4.000,0.500,Concealed
250,233,4.000,0.500,Concealed
250,249,4.000,0.500,Concealed
250,267,4.000,0.500,Detour
250,251,4.000,0.500,Concealed
251,234,4.000,0.500,Concealed
251,250,4.000,0.500,Concealed
251,268,4.000,0.500,Detour
251,252,4.000,0.500,Concealed
252,235,4.000,0.500,Detour
252,251,4.000,0.500,Concealed
252,269,4.000,0.500,Detour
252,253,4.000,0.500,Detour
253,236,4.000,0.500,Direct
253,252,4.000,0.500,Detour
253,270,4.000,0.500,Direct
253,254,4.000,0.500,Detour
254,237,4.000,0.500,Detour
254,253,4.000,0.500,Detour
254,271,4.000,0.500,Detour
255,238,4.000,0.500,Detour
255,272,4.000,0.500,Detour
255,256,4.000,0.500,Direct
256,239,4.000,0.500,Detour
256,255,4.000,0.500,Direct
256,273,4.000,0.500,Detour
256,257,4.000,0.500,Direct
257,240,4.000,0.500,Detour
257,256,4.000,0.500,Direct
257,274,4.000,0.500,Direct
257,258,4.000,0.500,Direct
258,241,4.000,0.500,Detour
258,257,4.000,0.500,Direct
258,275,4.000,0.500,Detour
258,259,4.000,0.500,Direct
259,242,4.000,0.500,Detour
259,258,4.000,0.500,Direct
259,276,4.000,0.500,Direct
259,260,4.000,0.500,Direct
260,243,4.000,0.500,Direct
260,259,4.000,0.500,Direct
260,277,4.000,0.500,Direct
260,261,4.000,0.500,Direct
261,244,4.000,0.500,Detour
261,260,4.000,0.500,Direct
261,278,4.000,0.500,Detour
261,262,4.000,0.500,Direct
262,245,4.000,0.500,Direct
262,261,4.000,0.500,Direct
262,279,4.000,0.500,Direct
262,263,4.000,0.500,Direct
263,246,4.000,0.500,Detour
263,262,4.000,0.500,Direct
263,280,4.000,0.500,Direct
263,264,4.000,0.500,Direct
264,247,4.000,0.500,Detour
264,263,4.000,0.500,Direct
264,281,4.000,0.500,Detour
264,265,4.000,0.500,Direct
265,248,4.000,0.500,Direct
265,264,4.000,0.500,Direct
265,282,4.000,0.500,Direct
265,266,4.000,0.500,Direct
266,249,4.000,0.500,Detour
266,265,4.000,0.500,Direct
266,283,4.000,0.500,Detour
266,267,4.000,0.500,Direct
267,250,4.000,0.500,Detour
267,266,4.000,0.500,Direct
267,284,4.000,0.500,Direct
267,268,4.000,0.500,Direct
268,251,4.000,0.500,Detour
268,267,4.000,0.500,Direct
268,285,4.000,0.500,Detour
268,269,4.000,0.500,Direct
269,252,4.000,0.500,Detour
269,268,4.000,0.500,Direct
269,286,4.000,0.500,Detour
269,270,4.000,0.500,Direct
270,253,4.000,0.500,Direct
270,269,4.000,0.500,Direct
270,287,4.000,0.500,Direct
270,271,4.000,0.500,Direct
271,254,4.000,0.500,Detour
271,270,4.000,0.500,Direct
271,288,4.000,0.500,Detour
272,255,4.000,0.500,Detour
272,289,4.000,0.500,Concealed
272,273,4.000,0.500,Concealed
273,256,4.000,0.500,Detour
273,272,4.000,0.500,Concealed
273,290,4.000,0.500,Concealed
273,274,4.000,0.500,Detour
274,257,4.000,0.500,Direct
274,273,4.000,0.500,Detour
274,291,4.000,0.500,Detour
274,275,4.000,0.500,Detour
275,258,4.000,0.500,Detour
275,274,4.000,0.500,Detour
275,292,4.000,0.500,Concealed
275,276,4.000,0.500,Detour
276,259,4.000,0.500,Direct
276,275,4.000,0.500,Detour
276,293,4.000,0.500,Detour
276,277,4.000,0.500,Direct
277,260,4.000,0.500,Direct
277,276,4.000,0.500,Direct
277,294,4.000,0.500,Direct
277,278,4.000,0.500,Detour
278,261,4.000,0.500,Detour
278,277,4.000,0.500,Detour
278,295,4.000,0.500,Concealed
278,279,4.000,0.500,Detour
279,262,4.000,0.500,Direct
279,278,4.000,0.500,Detour
279,296,4.000,0.500,Direct
279,280,4.000,0.500,Direct
280,263,4.000,0.500,Direct
280,279,4.000,0.500,Direct
280,297,4.000,0.500,Direct
280,281,4.000,0.500,Detour
281,264,4.000,0.500,Detour
281,280,4.000,0.500,Detour
281,298,4.000,0.500,Concealed
281,282,4.000,0.500,Detour
282,265,4.000,0.500,Direct
282,281,4.000,0.500,Detour
282,299,4.000,0.500,Direct
282,283,4.000,0.500,Detour
283,266,4.000,0.500,Detour
283,282,4.000,0.500,Detour
283,300,4.000,0.500,Concealed
283,284,4.000,0.500,Detour
284,267,4.000,0.500,Direct
284,283,4.000,0.500,Detour
284,301,4.000,0.500,Detour
284,285,4.000,0.500,Detour
285,268,4.000,0.500,Detour
285,284,4.000,0.500,Detour
285,302,4.000,0.500,Concealed
285,286,4.000,0.500,Concealed
286,269,4.000,0.500,Detour
286,285,4.000,0.500,Concealed
286,303,4.000,0.500,Concealed
286,287,4.000,0.500,Detour
287,270,4.000,0.500,Direct
287,286,4.000,0.500,Detour
287,304,4.000,0.500,Direct
287,288,4.000,0.500,Detour
288,271,4.000,0.500,Detour
288,287,4.000,0.500,Detour
288,305,4.000,0.500,Concealed
289,272,4.000,0.500,Concealed
289,306,4.000,0.500,Concealed
289,290,4.000,0.500,Concealed
290,273,4.000,0.500,Concealed
290,289,4.000,0.500,Concealed
290,307,4.000,0.500,Concealed
290,291,4.000,0.500,Concealed
291,274,4.000,0.500,Detour
291,290,4.000,0.500,Concealed
291,308,4.000,0.500,Concealed
291,292,4.000,0.500,Concealed
292,275,4.000,0.500,Concealed
292,291,4.000,0.500,Concealed
292,309,4.000,0.500,Concealed
292,293,4.000,0.500,Concealed
293,276,4.000,0.500,Detour
293,292,4.000,0.500,Concealed
293,310,4.000,0.500,Concealed
293,294,4.000,0.500,Detour
294,277,4.000,0.500,Direct
294,293,4.000,0.500,Detour
294,311,4.000,0.500,Direct
294,295,4.000,0.500,Detour
295,278,4.000,0.500,Concealed
295,294,4.000,0.500,Detour
295,312,4.000,0.500,Concealed
295,296,4.000,0.500,Detour
296,279,4.000,0.500,Direct
296,295,4.000,0.500,Detour
296,313,4.000,0.500,Detour
296,297,4.000,0.500,Direct
297,280,4.000,0.500,Direct
297,296,4.000,0.500,Direct
297,314,4.000,0.500,Detour
297,298,4.000,0.500,Detour
298,281,4.000,0.500,Concealed
298,297,4.000,0.500,Detour
298,315,4.000,0.500,Concealed
298,299,4.000,0.500,Detour
299,282,4.000,0.500,Direct
299,298,4.000,0.500,Detour
299,316,4.000,0.500,Direct
299,300,4.000,0.500,Detour
300,283,4.000,0.500,Concealed
300,299,4.000,0.500,Detour
300,317,4.000,0.500,Detour
300,301,4.000,0.500,Concealed
301,284,4.000,0.500,Detour
301,300,4.000,0.500,Concealed
301,318,4.000,0.500,Detour
301,302,4.000,0.500,Concealed
302,285,4.000,0.500,Concealed
302,301,4.000,0.500,Concealed
302,319,4.000,0.500,Concealed
302,303,4.000,0.500,Concealed
303,286,4.000,0.500,Concealed
303,302,4.000,0.500,Concealed
303,320,4.000,0.500,Detour
303,304,4.000,0.500,Detour
304,287,4.000,0.500,Direct
304,303,4.000,0.500,Detour
304,321,4.000,0.500,Direct
304,305,4.000,0.500,Detour
305,288,4.000,0.500,Concealed
305,304,4.000,0.500,Detour
305,322,4.000,0.500,Concealed
306,289,4.000,0.500,Concealed
306,307,4.000,0.500,Concealed
307,290,4.000,0.500,Concealed
307,306,4.000,0.500,Concealed
307,308,4.000,0.500,Concealed
308,291,4.000,0.500,Concealed
308,307,4.000,0.500,Concealed
308,309,4.000,0.500,Concealed
309,292,4.000,0.500,Concealed
309,308,4.000,0.500,Concealed
309,310,4.000,0.500,Concealed
310,293,4.000,0.500,Concealed
310,309,4.000,0.500,Concealed
310,311,4.000,0.500,Detour
311,294,4.000,0.500,Direct
311,310,4.000,0.500,Detour
311,312,4.000,0.500,Detour
312,295,4.000,0.500,Concealed
312,311,4.000,0.500,Detour
312,313,4.000,0.500,Concealed
313,296,4.000,0.500,Detour
313,312,4.000,0.500,Concealed
313,314,4.000,0.500,Concealed
314,297,4.000,0.500,Detour
314,313,4.000,0.500,Concealed
314,315,4.000,0.500,Concealed
315,298,4.000,0.500,Concealed
315,314,4.000,0.500,Concealed
315,316,4.000,0.500,Detour
316,299,4.000,0.500,Direct
316,315,4.000,0.500,Detour
316,317,4.000,0.500,Direct
317,300,4.000,0.500,Detour
317,316,4.000,0.500,Direct
317,318,4.000,0.500,Direct
318,301,4.000,0.500,Detour
318,317,4.000,0.500,Direct
318,319,4.000,0.500,Detour
319,302,4.000,0.500,Concealed
319,318,4.000,0.500,Detour
319,320,4.000,0.500,Detour
320,303,4.000,0.500,Detour
320,319,4.000,0.500,Detour
320,321,4.000,0.500,Direct
321,304,4.000,0.500,Direct
321,320,4.000,0.500,Direct
321,322,4.000,0.500,Detour
322,305,4.000,0.500,Concealed
322,321,4.000,0.500,Detour
