startNodeId,endNodeId,travelCost,visibilityScore,pathType
226,225,4.000,0.500,Direct
226,246,4.000,0.500,Direct
226,227,4.000,0.500,Direct
227,207,4.000,0.500,Direct
227,226,4.000,0.500,Direct
227,247,4.000,0.500,Direct
227,228,4.000,0.500,Direct
228,208,4.000,0.500,Direct
228,227,4.000,0.500,Direct
228,248,4.000,0.500,Direct
228,229,4.000,0.500,Detour
229,209,4.000,0.500,Concealed
229,228,4.000,0.500,Detour
229,249,4.000,0.500,Detour
229,230,4.000,0.500,Detour
230,210,4.000,0.500,Detour
230,229,4.000,0.500,Detour
230,250,4.000,0.500,Direct
230,231,4.000,0.500,Direct
231,211,4.000,0.500,Direct
231,230,4.000,0.500,Direct
231,251,4.000,0.500,Direct
231,232,4.000,0.500,Direct
232,212,4.000,0.500,Detour
232,231,4.000,0.500,Direct
232,252,4.000,0.500,Direct
232,233,4.000,0.500,Direct
233,213,4.000,0.500,Detour
233,232,4.000,0.500,Direct
233,253,4.000,0.500,Direct
233,234,4.000,0.500,Direct
234,214,4.000,0.500,Direct
234,233,4.000,0.500,Direct
234,254,4.000,0.500,Direct
234,235,4.000,0.500,Detour
235,215,4.000,0.500,Detour
235,234,4.000,0.500,Detour
235,255,4.000,0.500,Detour
235,236,4.000,0.500,Detour
236,216,4.000,0.500,Detour
236,235,4.000,0.500,Detour
236,256,4.000,0.500,Direct
236,237,4.000,0.500,Direct
237,217,4.000,0.500,Detour
237,236,4.000,0.500,Direct
237,257,4.000,0.500,Detour
237,238,4.000,0.500,Direct
238,218,4.000,0.500,Detour
238,237,4.000,0.500,Direct
238,258,4.000,0.500,Direct
238,239,4.000,0.500,Direct
239,219,4.000,0.500,Detour
239,238,4.000,0.500,Direct
239,259,4.000,0.500,Detour
240,220,4.000,0.500,Direct
240,260,4.000,0.500,Detour
240,241,4.000,0.500,Direct
241,221,4.000,0.500,Direct
241,240,4.000,0.500,Direct
241,261,4.000,0.500,Detour
241,242,4.000,0.500,Direct
242,222,4.000,0.500,Detour
242,241,4.000,0.500,Direct
242,262,4.000,0.500,Detour
242,243,4.000,0.500,Direct
243,223,4.000,0.500,Detour
243,242,4.000,0.500,Direct
243,263,4.000,0.500,Detour
243,244,4.000,0.500,Direct
244,224,4.000,0.500,Detour
244,243,4.000,0.500,Direct
244,264,4.000,0.500,Detour
244,245,4.000,0.500,Direct
245,225,4.000,0.500,Direct
245,244,4.000,0.500,Direct
245,265,4.000,0.500,Direct
245,246,4.000,0.500,Direct
246,226,4.000,0.500,Direct
246,245,4.000,0.500,Direct
246,266,4.000,0.500,Detour
246,247,4.000,0.500,Direct
247,227,4.000,0.500,Direct
247,246,4.000,0.500,Direct
247,267,4.000,0.500,Direct
247,248,4.000,0.500,Direct
248,228,4.000,0.500,Direct
248,247,4.000,0.500,Direct
248,268,4.000,0.500,Detour
248,249,4.000,0.500,Direct
249,229,4.000,0.500,Detour
249,248,4.000,0.500,Direct
249,269,4.000,0.500,Detour
249,250,4.000,0.500,Direct
250,230,4.000,0.500,Direct
250,249,4.000,0.500,Direct
250,270,4.000,0.500,Direct
250,251,4.000,0.500,Direct
251,231,4.000,0.500,Direct
251,250,4.000,0.500,Direct
251,271,4.000,0.500,Direct
251,252,4.000,0.500,Direct
252,232,4.000,0.500,Direct
252,251,4.000,0.500,Direct
252,272,4.000,0.500,Detour
252,253,4.000,0.500,Direct
253,233,4.000,0.500,Direct
253,252,4.000,0.500,Direct
253,273,4.000,0.500,Detour
253,254,4.000,0.500,Direct
254,234,4.000,0.500,Direct
254,253,4.000,0.500,Direct
254,274,4.000,0.500,Detour
254,255,4.000,0.500,Direct
255,235,4.000,0.500,Detour
255,254,4.000,0.500,Direct
255,275,4.000,0.500,Detour
255,256,4.000,0.500,Direct
256,236,4.000,0.500,Direct
256,255,4.000,0.500,Direct
256,276,4.000,0.500,Detour
256,257,4.000,0.500,Detour
257,237,4.000,0.500,Detour
257,256,4.000,0.500,Detour
257,277,4.000,0.500,Detour
257,258,4.000,0.500,Detour
258,238,4.000,0.500,Direct
258,257,4.000,0.500,Detour
258,278,4.000,0.500,Direct
258,259,4.000,0.500,Detour
259,239,4.000,0.500,Detour
259,258,4.000,0.500,Detour
259,279,4.000,0.500,Detour
260,240,4.000,0.500,Detour
260,261,4.000,0.500,Concealed
261,241,4.000,0.500,Detour
261,260,4.000,0.500,Concealed
261,262,4.000,0.500,Concealed
262,242,4.000,0.500,Detour
262,261,4.000,0.500,Concealed
262,263,4.000,0.500,Concealed
263,243,4.000,0.500,Detour
263,262,4.000,0.500,Concealed
263,264,4.000,0.500,Concealed
264,244,4.000,0.500,Detour
264,263,4.000,0.500,Concealed
264,265,4.000,0.500,Detour
265,245,4.000,0.500,Direct
265,264,4.000,0.500,Detour
265,266,4.000,0.500,Detour
266,246,4.000,0.500,Detour
266,265,4.000,0.500,Detour
266,267,4.000,0.500,Detour
267,247,4.000,0.500,Direct
267,266,4.000,0.500,Detour
267,268,4.000,0.500,Detour
268,248,4.000,0.500,Detour
268,267,4.000,0.500,Detour
268,269,4.000,0.500,Concealed
269,249,4.000,0.500,Detour
269,268,4.000,0.500,Concealed
269,270,4.000,0.500,Detour
270,250,4.000,0.500,Direct
270,269,4.000,0.500,Detour
270,271,4.000,0.500,Direct
271,251,4.000,0.500,Direct
271,270,4.000,0.500,Direct
271,272,4.000,0.500,Detour
272,252,4.000,0.500,Detour
272,271,4.000,0.500,Detour
272,273,4.000,0.500,Concealed
273,253,4.000,0.500,Detour
273,272,4.000,0.500,Concealed
273,274,4.000,0.500,Concealed
274,254,4.000,0.500,Detour
274,273,4.000,0.500,Concealed
274,275,4.000,0.500,Concealed
275,255,4.000,0.500,Detour
275,274,4.000,0.500,Concealed
275,276,4.000,0.500,Concealed
276,256,4.000,0.500,Detour
276,275,4.000,0.500,Concealed
276,277,4.000,0.500,Detour
277,257,4.000,0.500,Detour
277,276,4.000,0.500,Detour
277,278,4.000,0.500,Direct
278,258,4.000,0.500,Direct
278,277,4.000,0.500,Direct
278,279,4.000,0.500,Direct
279,259,4.000,0.500,Detour
279,278,4.000,0.500,Direct
