startNodeId,endNodeId,travelCost,visibilityScore,pathType
225,210,4.000,0.500,Direct
225,240,4.000,0.500,Direct
225,226,4.000,0.500,Direct
226,211,4.000,0.500,Detour
226,225,4.000,0.500,Direct
226,241,4.000,0.500,Detour
226,227,4.000,0.500,Direct
227,212,4.000,0.500,Direct
227,226,4.000,0.500,Direct
227,242,4.000,0.500,Detour
227,228,4.000,0.500,Direct
228,213,4.000,0.500,Direct
228,227,4.000,0.500,Direct
228,243,4.000,0.500,Detour
228,229,4.000,0.500,Direct
229,214,4.000,0.500,Detour
229,228,4.000,0.500,Direct
229,244,4.000,0.500,Detour
229,230,4.000,0.500,Direct
230,215,4.000,0.500,Direct
230,229,4.000,0.500,Direct
230,245,4.000,0.500,Direct
230,231,4.000,0.500,Direct
231,216,4.000,0.500,Direct
231,230,4.000,0.500,Direct
231,246,4.000,0.500,Detour
231,232,4.000,0.500,Direct
232,217,4.000,0.500,Detour
232,231,4.000,0.500,Direct
232,247,4.000,0.500,Detour
232,233,4.000,0.500,Direct
233,218,4.000,0.500,Detour
233,232,4.000,0.500,Direct
233,248,4.000,0.500,Detour
233,234,4.000,0.500,Direct
234,219,4.000,0.500,Detour
234,233,4.000,0.500,Direct
234,249,4.000,0.500,Detour
234,235,4.000,0.500,Direct
235,220,4.000,0.500,Direct
235,234,4.000,0.500,Direct
235,250,4.000,0.500,Direct
235,236,4.000,0.500,Direct
236,221,4.000,0.500,Detour
236,235,4.000,0.500,Direct
236,251,4.000,0.500,Detour
236,237,4.000,0.500,Direct
237,222,4.000,0.500,Detour
237,236,4.000,0.500,Direct
237,252,4.000,0.500,Detour
237,238,4.000,0.500,Direct
238,223,4.000,0.500,Direct
238,237,4.000,0.500,Direct
238,253,4.000,0.500,Direct
238,239,4.000,0.500,Direct
239,224,4.000,0.500,Detour
239,238,4.000,0.500,Direct
239,254,4.000,0.500,Detour
240,225,4.000,0.500,Direct
240,255,4.000,0.500,Direct
240,241,4.000,0.500,Detour
241,226,4.000,0.500,Detour
241,240,4.000,0.500,Detour
241,256,4.000,0.500,Detour
241,242,4.000,0.500,Concealed
242,227,4.000,0.500,Detour
242,241,4.000,0.500,Concealed
242,257,4.000,0.500,Concealed
242,243,4.000,0.500,Concealed
243,228,4.000,0.500,Detour
243,242,4.000,0.500,Concealed
243,258,4.000,0.500,Concealed
243,244,4.000,0.500,Concealed
244,229,4.000,0.500,Detour
244,243,4.000,0.500,Concealed
244,259,4.000,0.500,Detour
244,245,4.000,0.500,Detour
245,230,4.000,0.500,Direct
245,244,4.000,0.500,Detour
245,260,4.000,0.500,Direct
245,246,4.000,0.500,Detour
246,231,4.000,0.500,Detour
246,245,4.000,0.500,Detour
246,261,4.000,0.500,Concealed
246,247,4.000,0.500,Concealed
247,232,4.000,0.500,Detour
247,246,4.000,0.500,Concealed
247,262,4.000,0.500,Concealed
247,248,4.000,0.500,Concealed
248,233,4.000,0.500,Detour
248,247,4.000,0.500,Concealed
248,263,4.000,0.500,Concealed
248,249,4.000,0.500,Concealed
249,234,4.000,0.500,Detour
249,248,4.000,0.500,Concealed
249,264,4.000,0.500,Concealed
249,250,4.000,0.500,Detour
250,235,4.000,0.500,Direct
250,249,4.000,0.500,Detour
250,265,4.000,0.500,Direct
250,251,4.000,0.500,Detour
251,236,4.000,0.500,Detour
251,250,4.000,0.500,Detour
251,266,4.000,0.500,Concealed
251,252,4.000,0.500,Concealed
252,237,4.000,0.500,Detour
252,251,4.000,0.500,Concealed
252,267,4.000,0.500,Concealed
252,253,4.000,0.500,Detour
253,238,4.000,0.500,Direct
253,252,4.000,0.500,Detour
253,268,4.000,0.500,Detour
253,254,4.000,0.500,Detour
254,239,4.000,0.500,Detour
254,253,4.000,0.500,Detour
254,269,4.000,0.500,Concealed
255,240,4.000,0.500,Direct
255,256,4.000,0.500,Direct
256,241,4.000,0.500,Detour
256,255,4.000,0.500,Direct
256,257,4.000,0.500,Detour
257,242,4.000,0.500,Concealed
257,256,4.000,0.500,Detour
257,258,4.000,0.500,Concealed
258,243,4.000,0.500,Concealed
258,257,4.000,0.500,Concealed
258,259,4.000,0.500,Detour
259,244,4.000,0.500,Detour
259,258,4.000,0.500,Detour
259,260,4.000,0.500,Direct
260,245,4.000,0.500,Direct
260,259,4.000,0.500,Direct
260,261,4.000,0.500,Detour
261,246,4.000,0.500,Concealed
261,260,4.000,0.500,Detour
261,262,4.000,0.500,Concealed
262,247,4.000,0.500,Concealed
262,261,4.000,0.500,Concealed
262,263,4.000,0.500,Concealed
263,248,4.000,0.500,Concealed
263,262,4.000,0.500,Concealed
263,264,4.000,0.500,Concealed
264,249,4.000,0.500,Concealed
264,263,4.000,0.500,Concealed
264,265,4.000,0.500,Detour
265,250,4.000,0.500,Direct
265,264,4.000,0.500,Detour
265,266,4.000,0.500,Detour
266,251,4.000,0.500,Concealed
266,265,4.000,0.500,Detour
266,267,4.000,0.500,Concealed
267,252,4.000,0.500,Concealed
267,266,4.000,0.500,Concealed
267,268,4.000,0.500,Concealed
268,253,4.000,0.500,Detour
268,267,4.000,0.500,Concealed
268,269,4.000,0.500,Concealed
269,254,4.000,0.500,Concealed
269,268,4.000,0.500,Concealed
