startNodeId,endNodeId,travelCost,visibilityScore,pathType
223,237,4.000,0.500,Concealed
224,210,4.000,0.500,Concealed
224,238,4.000,0.500,Detour
224,225,4.000,0.500,Concealed
225,211,4.000,0.500,Concealed
225,224,4.000,0.500,Concealed
225,239,4.000,0.500,Concealed
225,226,4.000,0.500,Detour
226,212,4.000,0.500,Direct
226,225,4.000,0.500,Detour
226,240,4.000,0.500,Detour
226,227,4.000,0.500,Detour
227,213,4.000,0.500,Concealed
227,226,4.000,0.500,Detour
227,241,4.000,0.500,Concealed
227,228,4.000,0.500,Concealed
228,214,4.000,0.500,Concealed
228,227,4.000,0.500,Concealed
228,242,4.000,0.500,Concealed
228,229,4.000,0.500,Concealed
229,215,4.000,0.500,Detour
229,228,4.000,0.500,Concealed
229,243,4.000,0.500,Detour
229,230,4.000,0.500,Concealed
230,216,4.000,0.500,Concealed
230,229,4.000,0.500,Concealed
230,244,4.000,0.500,Concealed
230,231,4.000,0.500,Detour
231,217,4.000,0.500,Detour
231,230,4.000,0.500,Detour
231,245,4.000,0.500,Direct
231,232,4.000,0.500,Direct
232,218,4.000,0.500,Direct
232,231,4.000,0.500,Direct
232,246,4.000,0.500,Detour
232,233,4.000,0.500,Direct
233,219,4.000,0.500,Detour
233,232,4.000,0.500,Direct
233,247,4.000,0.500,Direct
233,234,4.000,0.500,Detour
234,220,4.000,0.500,Concealed
234,233,4.000,0.500,Detour
234,248,4.000,0.500,Concealed
234,235,4.000,0.500,Concealed
235,221,4.000,0.500,Concealed
235,234,4.000,0.500,Concealed
235,249,4.000,0.500,Detour
235,236,4.000,0.500,Concealed
236,222,4.000,0.500,Concealed
236,235,4.000,0.500,Concealed
236,250,4.000,0.500,Concealed
236,237,4.000,0.500,Concealed
237,223,4.000,0.500,Concealed
237,236,4.000,0.500,Concealed
237,251,4.000,0.500,Concealed
238,224,4.000,0.500,Detour
238,239,4.000,0.500,Detour
239,225,4.000,0.500,Concealed
239,238,4.000,0.500,Detour
239,240,4.000,0.500,Concealed
240,226,4.000,0.500,Detour
240,239,4.000,0.500,Concealed
240,241,4.000,0.500,Concealed
241,227,4.000,0.500,Concealed
241,240,4.000,0.500,Concealed
241,242,4.000,0.500,Concealed
242,228,4.000,0.500,Concealed
242,241,4.000,0.500,Concealed
242,243,4.000,0.500,Detour
243,229,4.000,0.500,Detour
243,242,4.000,0.500,Detour
243,244,4.000,0.500,Detour
244,230,4.000,0.500,Concealed
244,243,4.000,0.500,Detour
244,245,4.000,0.500,Detour
245,231,4.000,0.500,Direct
245,244,4.000,0.500,Detour
245,246,4.000,0.500,Detour
246,232,4.000,0.500,Detour
246,245,4.000,0.500,Detour
246,247,4.000,0.500,Detour
247,233,4.000,0.500,Direct
247,246,4.000,0.500,Detour
247,248,4.000,0.500,Detour
248,234,4.000,0.500,Concealed
248,247,4.000,0.500,Detour
248,249,4.000,0.500,Detour
249,235,4.000,0.500,Detour
249,248,4.000,0.500,Detour
249,250,4.000,0.500,Detour
250,236,4.000,0.500,Concealed
250,249,4.000,0.500,Detour
250,251,4.000,0.500,Concealed
251,237,4.000,0.500,Concealed
251,250,4.000,0.500,Concealed
