startNodeId,endNodeId,travelCost,visibilityScore,pathType
222,221,4.000,0.500,Detour
222,242,4.000,0.500,Detour
222,223,4.000,0.500,Detour
223,203,4.000,0.500,Concealed
223,222,4.000,0.500,Detour
223,243,4.000,0.500,Concealed
223,224,4.000,0.500,Concealed
224,204,4.000,0.500,Concealed
224,223,4.000,0.500,Concealed
224,244,4.000,0.500,Concealed
224,225,4.000,0.500,Detour
225,205,4.000,0.500,Direct
225,224,4.000,0.500,Detour
225,245,4.000,0.500,Detour
225,226,4.000,0.500,Detour
226,206,4.000,0.500,Concealed
226,225,4.000,0.500,Detour
226,246,4.000,0.500,Detour
226,227,4.000,0.500,Concealed
227,207,4.000,0.500,Detour
227,226,4.000,0.500,Concealed
227,247,4.000,0.500,Concealed
227,228,4.000,0.500,Concealed
228,208,4.000,0.500,Concealed
228,227,4.000,0.500,Concealed
228,248,4.000,0.500,Detour
228,229,4.000,0.500,Concealed
229,209,4.000,0.500,Concealed
229,228,4.000,0.500,Concealed
229,249,4.000,0.500,Concealed
229,230,4.000,0.500,Concealed
230,210,4.000,0.500,Detour
230,229,4.000,0.500,Concealed
230,250,4.000,0.500,Detour
230,231,4.000,0.500,Concealed
231,211,4.000,0.500,Concealed
231,230,4.000,0.500,Concealed
231,251,4.000,0.500,Detour
231,232,4.000,0.500,Concealed
232,212,4.000,0.500,Concealed
232,231,4.000,0.500,Concealed
232,252,4.000,0.500,Concealed
232,233,4.000,0.500,Concealed
233,213,4.000,0.500,Concealed
233,232,4.000,0.500,Concealed
233,253,4.000,0.500,Detour
233,234,4.000,0.500,Concealed
234,214,4.000,0.500,Concealed
234,233,4.000,0.500,Concealed
234,254,4.000,0.500,Concealed
234,235,4.000,0.500,Concealed
235,215,4.000,0.500,Concealed
235,234,4.000,0.500,Concealed
235,255,4.000,0.500,Concealed
235,236,4.000,0.500,Detour
236,216,4.000,0.500,Detour
236,235,4.000,0.500,Detour
236,256,4.000,0.500,Detour
236,237,4.000,0.500,Detour
237,217,4.000,0.500,Detour
237,236,4.000,0.500,Detour
237,257,4.000,0.500,Detour
237,238,4.000,0.500,Concealed
238,218,4.000,0.500,Detour
238,237,4.000,0.500,Concealed
238,258,4.000,0.500,Detour
238,239,4.000,0.500,Concealed
239,219,4.000,0.500,Detour
239,238,4.000,0.500,Concealed
239,259,4.000,0.500,Concealed
240,220,4.000,0.500,Detour
240,260,4.000,0.500,Concealed
240,241,4.000,0.500,Concealed
241,221,4.000,0.500,Concealed
241,240,4.000,0.500,Concealed
241,261,4.000,0.500,Concealed
241,242,4.000,0.500,Concealed
242,222,4.000,0.500,Detour
242,241,4.000,0.500,Concealed
242,262,4.000,0.500,Concealed
242,243,4.000,0.500,Concealed
243,223,4.000,0.500,Concealed
243,242,4.000,0.500,Concealed
243,263,4.000,0.500,Concealed
243,244,4.000,0.500,Concealed
244,224,4.000,0.500,Concealed
244,243,4.000,0.500,Concealed
244,264,4.000,0.500,Concealed
244,245,4.000,0.500,Concealed
245,225,4.000,0.500,Detour
245,244,4.000,0.500,Concealed
245,265,4.000,0.500,Concealed
245,246,4.000,0.500,Detour
246,226,4.000,0.500,Detour
246,245,4.000,0.500,Detour
246,266,4.000,0.500,Detour
246,247,4.000,0.500,Detour
247,227,4.000,0.500,Concealed
247,246,4.000,0.500,Detour
247,267,4.000,0.500,Concealed
247,248,4.000,0.500,Detour
248,228,4.000,0.500,Detour
248,247,4.000,0.500,Detour
248,268,4.000,0.500,Direct
248,249,4.000,0.500,Detour
249,229,4.000,0.500,Concealed
249,248,4.000,0.500,Detour
249,269,4.000,0.500,Concealed
249,250,4.000,0.500,Detour
250,230,4.000,0.500,Detour
250,249,4.000,0.500,Detour
250,270,4.000,0.500,Direct
250,251,4.000,0.500,Direct
251,231,4.000,0.500,Detour
251,250,4.000,0.500,Direct
251,271,4.000,0.500,Direct
251,252,4.000,0.500,Detour
252,232,4.000,0.500,Concealed
252,251,4.000,0.500,Detour
252,272,4.000,0.500,Concealed
252,253,4.000,0.500,Detour
253,233,4.000,0.500,Detour
253,252,4.000,0.500,Detour
253,273,4.000,0.500,Detour
253,254,4.000,0.500,Detour
254,234,4.000,0.500,Concealed
254,253,4.000,0.500,Detour
254,274,4.000,0.500,Concealed
254,255,4.000,0.500,Concealed
255,235,4.000,0.500,Concealed
255,254,4.000,0.500,Concealed
255,275,4.000,0.500,Concealed
255,256,4.000,0.500,Concealed
256,236,4.000,0.500,Detour
256,255,4.000,0.500,Concealed
256,276,4.000,0.500,Concealed
256,257,4.000,0.500,Detour
257,237,4.000,0.500,Detour
257,256,4.000,0.500,Detour
257,277,4.000,0.500,Detour
257,258,4.000,0.500,Direct
258,238,4.000,0.500,Detour
258,257,4.000,0.500,Direct
258,278,4.000,0.500,Direct
258,259,4.000,0.500,Detour
259,239,4.000,0.500,Concealed
259,258,4.000,0.500,Detour
259,279,4.000,0.500,Concealed
260,240,4.000,0.500,Concealed
260,280,4.000,0.500,Detour
260,261,4.000,0.500,Concealed
261,241,4.000,0.500,Concealed
261,260,4.000,0.500,Concealed
261,281,4.000,0.500,Concealed
261,262,4.000,0.500,Concealed
262,242,4.000,0.500,Concealed
262,261,4.000,0.500,Concealed
262,282,4.000,0.500,Concealed
262,263,4.000,0.500,Concealed
263,243,4.000,0.500,Concealed
263,262,4.000,0.500,Concealed
263,283,4.000,0.500,Concealed
263,264,4.000,0.500,Concealed
264,244,4.000,0.500,Concealed
264,263,4.000,0.500,Concealed
264,284,4.000,0.500,Concealed
264,265,4.000,0.500,Concealed
265,245,4.000,0.500,Concealed
265,264,4.000,0.500,Concealed
265,285,4.000,0.500,Concealed
265,266,4.000,0.500,Concealed
266,246,4.000,0.500,Detour
266,265,4.000,0.500,Concealed
266,286,4.000,0.500,Concealed
266,267,4.000,0.500,Concealed
267,247,4.000,0.500,Concealed
267,266,4.000,0.500,Concealed
267,287,4.000,0.500,Concealed
267,268,4.000,0.500,Detour
268,248,4.000,0.500,Direct
268,267,4.000,0.500,Detour
268,288,4.000,0.500,Detour
268,269,4.000,0.500,Detour
269,249,4.000,0.500,Concealed
269,268,4.000,0.500,Detour
269,289,4.000,0.500,Concealed
269,270,4.000,0.500,Detour
270,250,4.000,0.500,Direct
270,269,4.000,0.500,Detour
270,290,4.000,0.500,Detour
270,271,4.000,0.500,Direct
271,251,4.000,0.500,Direct
271,270,4.000,0.500,Direct
271,291,4.000,0.500,Detour
271,272,4.000,0.500,Detour
272,252,4.000,0.500,Concealed
272,271,4.000,0.500,Detour
272,292,4.000,0.500,Detour
272,273,4.000,0.500,Concealed
273,253,4.000,0.500,Detour
273,272,4.000,0.500,Concealed
273,293,4.000,0.500,Detour
273,274,4.000,0.500,Concealed
274,254,4.000,0.500,Concealed
274,273,4.000,0.500,Concealed
274,294,4.000,0.500,Detour
274,275,4.000,0.500,Concealed
275,255,4.000,0.500,Concealed
275,274,4.000,0.500,Concealed
275,295,4.000,0.500,Concealed
275,276,4.000,0.500,Concealed
276,256,4.000,0.500,Concealed
276,275,4.000,0.500,Concealed
276,296,4.000,0.500,Detour
276,277,4.000,0.500,Concealed
277,257,4.000,0.500,Detour
277,276,4.000,0.500,Concealed
277,297,4.000,0.500,Detour
277,278,4.000,0.500,Detour
278,258,4.000,0.500,Direct
278,277,4.000,0.500,Detour
278,298,4.000,0.500,Direct
278,279,4.000,0.500,Detour
279,259,4.000,0.500,Concealed
279,278,4.000,0.500,Detour
279,299,4.000,0.500,Concealed
280,260,4.000,0.500,Detour
280,300,4.000,0.500,Detour
280,281,4.000,0.500,Detour
281,261,4.000,0.500,Concealed
281,280,4.000,0.500,Detour
281,301,4.000,0.500,Detour
281,282,4.000,0.500,Concealed
282,262,4.000,0.500,Concealed
282,281,4.000,0.500,Concealed
282,302,4.000,0.500,Concealed
282,283,4.000,0.500,Concealed
283,263,4.000,0.500,Concealed
283,282,4.000,0.500,Concealed
283,303,4.000,0.500,Concealed
283,284,4.000,0.500,Concealed
284,264,4.000,0.500,Concealed
284,283,4.000,0.500,Concealed
284,304,4.000,0.500,Concealed
284,285,4.000,0.500,Concealed
285,265,4.000,0.500,Concealed
285,284,4.000,0.500,Concealed
285,305,4.000,0.500,Concealed
285,286,4.000,0.500,Concealed
286,266,4.000,0.500,Concealed
286,285,4.000,0.500,Concealed
286,306,4.000,0.500,Detour
286,287,4.000,0.500,Concealed
287,267,4.000,0.500,Concealed
287,286,4.000,0.500,Concealed
287,307,4.000,0.500,Concealed
287,288,4.000,0.500,Concealed
288,268,4.000,0.500,Detour
288,287,4.000,0.500,Concealed
288,308,4.000,0.500,Detour
288,289,4.000,0.500,Concealed
289,269,4.000,0.500,Concealed
289,288,4.000,0.500,Concealed
289,309,4.000,0.500,Concealed
289,290,4.000,0.500,Concealed
290,270,4.000,0.500,Detour
290,289,4.000,0.500,Concealed
290,310,4.000,0.500,Detour
290,291,4.000,0.500,Concealed
291,271,4.000,0.500,Detour
291,290,4.000,0.500,Concealed
291,311,4.000,0.500,Concealed
291,292,4.000,0.500,Detour
292,272,4.000,0.500,Detour
292,291,4.000,0.500,Detour
292,312,4.000,0.500,Direct
292,293,4.000,0.500,Direct
293,273,4.000,0.500,Detour
293,292,4.000,0.500,Direct
293,313,4.000,0.500,Detour
293,294,4.000,0.500,Direct
294,274,4.000,0.500,Detour
294,293,4.000,0.500,Direct
294,314,4.000,0.500,Detour
294,295,4.000,0.500,Detour
295,275,4.000,0.500,Concealed
295,294,4.000,0.500,Detour
295,315,4.000,0.500,Concealed
295,296,4.000,0.500,Detour
296,276,4.000,0.500,Detour
296,295,4.000,0.500,Detour
296,316,4.000,0.500,Detour
296,297,4.000,0.500,Direct
297,277,4.000,0.500,Detour
297,296,4.000,0.500,Direct
297,317,4.000,0.500,Direct
297,298,4.000,0.500,Direct
298,278,4.000,0.500,Direct
298,297,4.000,0.500,Direct
298,318,4.000,0.500,Direct
298,299,4.000,0.500,Detour
299,279,4.000,0.500,Concealed
299,298,4.000,0.500,Detour
299,319,4.000,0.500,Concealed
300,280,4.000,0.500,Detour
300,320,4.000,0.500,Concealed
300,301,4.000,0.500,Detour
301,281,4.000,0.500,Detour
301,300,4.000,0.500,Detour
301,321,4.000,0.500,Direct
301,302,4.000,0.500,Detour
302,282,4.000,0.500,Concealed
302,301,4.000,0.500,Detour
302,322,4.000,0.500,Concealed
302,303,4.000,0.500,Concealed
303,283,4.000,0.500,Concealed
303,302,4.000,0.500,Concealed
303,323,4.000,0.500,Concealed
303,304,4.000,0.500,Concealed
304,284,4.000,0.500,Concealed
304,303,4.000,0.500,Concealed
304,324,4.000,0.500,Concealed
304,305,4.000,0.500,Concealed
305,285,4.000,0.500,Concealed
305,304,4.000,0.500,Concealed
305,325,4.000,0.500,Detour
305,306,4.000,0.500,Detour
306,286,4.000,0.500,Detour
306,305,4.000,0.500,Detour
306,326,4.000,0.500,Detour
306,307,4.000,0.500,Detour
307,287,4.000,0.500,Concealed
307,306,4.000,0.500,Detour
307,327,4.000,0.500,Detour
307,308,4.000,0.500,Detour
308,288,4.000,0.500,Detour
308,307,4.000,0.500,Detour
308,328,4.000,0.500,Detour
308,309,4.000,0.500,Detour
309,289,4.000,0.500,Concealed
309,308,4.000,0.500,Detour
309,329,4.000,0.500,Concealed
309,310,4.000,0.500,Detour
310,290,4.000,0.500,Detour
310,309,4.000,0.500,Detour
310,330,4.000,0.500,Detour
310,311,4.000,0.500,Detour
311,291,4.000,0.500,Concealed
311,310,4.000,0.500,Detour
311,331,4.000,0.500,Detour
311,312,4.000,0.500,Detour
312,292,4.000,0.500,Direct
312,311,4.000,0.500,Detour
312,332,4.000,0.500,Detour
312,313,4.000,0.500,Detour
313,293,4.000,0.500,Detour
313,312,4.000,0.500,Detour
313,333,4.000,0.500,Detour
313,314,4.000,0.500,Concealed
314,294,4.000,0.500,Detour
314,313,4.000,0.500,Concealed
314,334,4.000,0.500,Concealed
314,315,4.000,0.500,Concealed
315,295,4.000,0.500,Concealed
315,314,4.000,0.500,Concealed
315,335,4.000,0.500,Detour
315,316,4.000,0.500,Concealed
316,296,4.000,0.500,Detour
316,315,4.000,0.500,Concealed
316,336,4.000,0.500,Detour
316,317,4.000,0.500,Detour
317,297,4.000,0.500,Direct
317,316,4.000,0.500,Detour
317,337,4.000,0.500,Direct
317,318,4.000,0.500,Direct
318,298,4.000,0.500,Direct
318,317,4.000,0.500,Direct
318,338,4.000,0.500,Detour
318,319,4.000,0.500,Detour
319,299,4.000,0.500,Concealed
319,318,4.000,0.500,Detour
319,339,4.000,0.500,Concealed
320,300,4.000,0.500,Concealed
320,340,4.000,0.500,Detour
320,321,4.000,0.500,Detour
321,301,4.000,0.500,Direct
321,320,4.000,0.500,Detour
321,341,4.000,0.500,Detour
321,322,4.000,0.500,Detour
322,302,4.000,0.500,Concealed
322,321,4.000,0.500,Detour
322,342,4.000,0.500,Concealed
322,323,4.000,0.500,Concealed
323,303,4.000,0.500,Concealed
323,322,4.000,0.500,Concealed
323,343,4.000,0.500,Concealed
323,324,4.000,0.500,Concealed
324,304,4.000,0.500,Concealed
324,323,4.000,0.500,Concealed
324,344,4.000,0.500,Concealed
324,325,4.000,0.500,Detour
325,305,4.000,0.500,Detour
325,324,4.000,0.500,Detour
325,345,4.000,0.500,Detour
325,326,4.000,0.500,Detour
326,306,4.000,0.500,Detour
326,325,4.000,0.500,Detour
326,346,4.000,0.500,Detour
326,327,4.000,0.500,Detour
327,307,4.000,0.500,Detour
327,326,4.000,0.500,Detour
327,347,4.000,0.500,Detour
327,328,4.000,0.500,Detour
328,308,4.000,0.500,Detour
328,327,4.000,0.500,Detour
328,348,4.000,0.500,Detour
328,329,4.000,0.500,Concealed
329,309,4.000,0.500,Concealed
329,328,4.000,0.500,Concealed
329,349,4.000,0.500,Detour
329,330,4.000,0.500,Concealed
330,310,4.000,0.500,Detour
330,329,4.000,0.500,Concealed
330,350,4.000,0.500,Concealed
330,331,4.000,0.500,Detour
331,311,4.000,0.500,Detour
331,330,4.000,0.500,Detour
331,351,4.000,0.500,Direct
331,332,4.000,0.500,Detour
332,312,4.000,0.500,Detour
332,331,4.000,0.500,Detour
332,352,4.000,0.500,Concealed
332,333,4.000,0.500,Detour
333,313,4.000,0.500,Detour
333,332,4.000,0.500,Detour
333,353,4.000,0.500,Detour
333,334,4.000,0.500,Detour
334,314,4.000,0.500,Concealed
334,333,4.000,0.500,Detour
334,354,4.000,0.500,Concealed
334,335,4.000,0.500,Detour
335,315,4.000,0.500,Detour
335,334,4.000,0.500,Detour
335,355,4.000,0.500,Detour
335,336,4.000,0.500,Direct
336,316,4.000,0.500,Detour
336,335,4.000,0.500,Direct
336,356,4.000,0.500,Detour
336,337,4.000,0.500,Direct
337,317,4.000,0.500,Direct
337,336,4.000,0.500,Direct
337,357,4.000,0.500,Detour
337,338,4.000,0.500,Detour
338,318,4.000,0.500,Detour
338,337,4.000,0.500,Detour
338,358,4.000,0.500,Concealed
338,339,4.000,0.500,Concealed
339,319,4.000,0.500,Concealed
339,338,4.000,0.500,Concealed
339,359,4.000,0.500,Concealed
340,320,4.000,0.500,Detour
340,360,4.000,0.500,Direct
340,341,4.000,0.500,Detour
341,321,4.000,0.500,Detour
341,340,4.000,0.500,Detour
341,361,4.000,0.500,Concealed
341,342,4.000,0.500,Concealed
342,322,4.000,0.500,Concealed
342,341,4.000,0.500,Concealed
342,362,4.000,0.500,Concealed
342,343,4.000,0.500,Concealed
343,323,4.000,0.500,Concealed
343,342,4.000,0.500,Concealed
343,363,4.000,0.500,Concealed
343,344,4.000,0.500,Concealed
344,324,4.000,0.500,Concealed
344,343,4.000,0.500,Concealed
344,364,4.000,0.500,Detour
344,345,4.000,0.500,Concealed
345,325,4.000,0.500,Detour
345,344,4.000,0.500,Concealed
345,365,4.000,0.500,Concealed
345,346,4.000,0.500,Detour
346,326,4.000,0.500,Detour
346,345,4.000,0.500,Detour
346,366,4.000,0.500,Detour
346,347,4.000,0.500,Detour
347,327,4.000,0.500,Detour
347,346,4.000,0.500,Detour
347,367,4.000,0.500,Detour
347,348,4.000,0.500,Detour
348,328,4.000,0.500,Detour
348,347,4.000,0.500,Detour
348,368,4.000,0.500,Detour
348,349,4.000,0.500,Direct
349,329,4.000,0.500,Detour
349,348,4.000,0.500,Direct
349,369,4.000,0.500,Detour
349,350,4.000,0.500,Detour
350,330,4.000,0.500,Concealed
350,349,4.000,0.500,Detour
350,370,4.000,0.500,Concealed
350,351,4.000,0.500,Detour
351,331,4.000,0.500,Direct
351,350,4.000,0.500,Detour
351,371,4.000,0.500,Detour
351,352,4.000,0.500,Detour
352,332,4.000,0.500,Concealed
352,351,4.000,0.500,Detour
352,372,4.000,0.500,Concealed
352,353,4.000,0.500,Concealed
353,333,4.000,0.500,Detour
353,352,4.000,0.500,Concealed
353,373,4.000,0.500,Concealed
353,354,4.000,0.500,Concealed
354,334,4.000,0.500,Concealed
354,353,4.000,0.500,Concealed
354,374,4.000,0.500,Detour
354,355,4.000,0.500,Concealed
355,335,4.000,0.500,Detour
355,354,4.000,0.500,Concealed
355,375,4.000,0.500,Concealed
355,356,4.000,0.500,Concealed
356,336,4.000,0.500,Detour
356,355,4.000,0.500,Concealed
356,376,4.000,0.500,Concealed
356,357,4.000,0.500,Concealed
357,337,4.000,0.500,Detour
357,356,4.000,0.500,Concealed
357,377,4.000,0.500,Detour
357,358,4.000,0.500,Concealed
358,338,4.000,0.500,Concealed
358,357,4.000,0.500,Concealed
358,378,4.000,0.500,Concealed
358,359,4.000,0.500,Concealed
359,339,4.000,0.500,Concealed
359,358,4.000,0.500,Concealed
359,379,4.000,0.500,Concealed
360,340,4.000,0.500,Direct
360,380,4.000,0.500,Detour
360,361,4.000,0.500,Detour
361,341,4.000,0.500,Concealed
361,360,4.000,0.500,Detour
361,381,4.000,0.500,Concealed
361,362,4.000,0.500,Concealed
362,342,4.000,0.500,Concealed
362,361,4.000,0.500,Concealed
362,382,4.000,0.500,Detour
362,363,4.000,0.500,Concealed
363,343,4.000,0.500,Concealed
363,362,4.000,0.500,Concealed
363,383,4.000,0.500,Concealed
363,364,4.000,0.500,Detour
364,344,4.000,0.500,Detour
364,363,4.000,0.500,Detour
364,384,4.000,0.500,Detour
364,365,4.000,0.500,Detour
365,345,4.000,0.500,Concealed
365,364,4.000,0.500,Detour
365,385,4.000,0.500,Concealed
365,366,4.000,0.500,Concealed
366,346,4.000,0.500,Detour
366,365,4.000,0.500,Concealed
366,386,4.000,0.500,Detour
366,367,4.000,0.500,Detour
367,347,4.000,0.500,Detour
367,366,4.000,0.500,Detour
367,387,4.000,0.500,Detour
367,368,4.000,0.500,Detour
368,348,4.000,0.500,Detour
368,367,4.000,0.500,Detour
368,388,4.000,0.500,Concealed
368,369,4.000,0.500,Concealed
369,349,4.000,0.500,Detour
369,368,4.000,0.500,Concealed
369,389,4.000,0.500,Concealed
369,370,4.000,0.500,Concealed
370,350,4.000,0.500,Concealed
370,369,4.000,0.500,Concealed
370,390,4.000,0.500,Concealed
370,371,4.000,0.500,Concealed
371,351,4.000,0.500,Detour
371,370,4.000,0.500,Concealed
371,391,4.000,0.500,Detour
371,372,4.000,0.500,Concealed
372,352,4.000,0.500,Concealed
372,371,4.000,0.500,Concealed
372,392,4.000,0.500,Detour
372,373,4.000,0.500,Concealed
373,353,4.000,0.500,Concealed
373,372,4.000,0.500,Concealed
373,393,4.000,0.500,Detour
373,374,4.000,0.500,Detour
374,354,4.000,0.500,Detour
374,373,4.000,0.500,Detour
374,394,4.000,0.500,Detour
374,375,4.000,0.500,Detour
375,355,4.000,0.500,Concealed
375,374,4.000,0.500,Detour
375,395,4.000,0.500,Detour
375,376,4.000,0.500,Concealed
376,356,4.000,0.500,Concealed
376,375,4.000,0.500,Concealed
376,396,4.000,0.500,Concealed
376,377,4.000,0.500,Detour
377,357,4.000,0.500,Detour
377,376,4.000,0.500,Detour
377,397,4.000,0.500,Detour
377,378,4.000,0.500,Detour
378,358,4.000,0.500,Concealed
378,377,4.000,0.500,Detour
378,398,4.000,0.500,Concealed
378,379,4.000,0.500,Concealed
379,359,4.000,0.500,Concealed
379,378,4.000,0.500,Concealed
379,399,4.000,0.500,Detour
380,360,4.000,0.500,Detour
380,381,4.000,0.500,Concealed
381,361,4.000,0.500,Concealed
381,380,4.000,0.500,Concealed
381,382,4.000,0.500,Detour
382,362,4.000,0.500,Detour
382,381,4.000,0.500,Detour
382,383,4.000,0.500,Detour
383,363,4.000,0.500,Concealed
383,382,4.000,0.500,Detour
383,384,4.000,0.500,Concealed
384,364,4.000,0.500,Detour
384,383,4.000,0.500,Concealed
384,385,4.000,0.500,Concealed
385,365,4.000,0.500,Concealed
385,384,4.000,0.500,Concealed
385,386,4.000,0.500,Detour
386,366,4.000,0.500,Detour
386,385,4.000,0.500,Detour
386,387,4.000,0.500,Detour
387,367,4.000,0.500,Detour
387,386,4.000,0.500,Detour
387,388,4.000,0.500,Concealed
388,368,4.000,0.500,Concealed
388,387,4.000,0.500,Concealed
388,389,4.000,0.500,Concealed
389,369,4.000,0.500,Concealed
389,388,4.000,0.500,Concealed
389,390,4.000,0.500,Concealed
390,370,4.000,0.500,Concealed
390,389,4.000,0.500,Concealed
390,391,4.000,0.500,Detour
391,371,4.000,0.500,Detour
391,390,4.000,0.500,Detour
391,392,4.000,0.500,Direct
392,372,4.000,0.500,Detour
392,391,4.000,0.500,Direct
392,393,4.000,0.500,Direct
393,373,4.000,0.500,Detour
393,392,4.000,0.500,Direct
393,394,4.000,0.500,Detour
394,374,4.000,0.500,Detour
394,393,4.000,0.500,Detour
394,395,4.000,0.500,Detour
395,375,4.000,0.500,Detour
395,394,4.000,0.500,Detour
395,396,4.000,0.500,Detour
396,376,4.000,0.500,Concealed
396,395,4.000,0.500,Detour
396,397,4.000,0.500,Concealed
397,377,4.000,0.500,Detour
397,396,4.000,0.500,Concealed
397,398,4.000,0.500,Concealed
398,378,4.000,0.500,Concealed
398,397,4.000,0.500,Concealed
398,399,4.000,0.500,Detour
399,379,4.000,0.500,Detour
399,398,4.000,0.500,Detour
