nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
277,12.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.679,0.200,7.097,4
278,12.000,0.000,32.000,AlleyEntrance,0.000,False,CoverPoint,0.526,0.200,7.524,4
279,12.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.610,0.200,7.698,3
280,16.000,0.000,-40.000,OpenSpace,0.000,False,DetourPath,0.238,0.200,7.460,3
281,16.000,0.000,-36.000,BuildingCorner,0.000,False,CoverPoint,0.179,0.200,7.663,4
282,16.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.199,0.200,7.906,4
283,16.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.219,0.200,7.508,4
284,16.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.239,0.200,7.059,4
285,16.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.258,0.200,7.064,4
286,16.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.278,0.200,6.909,4
287,16.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.297,0.200,7.232,4
288,16.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.396,0.200,8.150,4
289,16.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.335,0.200,8.441,4
290,16.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.513,0.200,8.518,4
291,16.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.531,0.200,8.573,4
292,16.000,0.000,8.000,AlleyEntrance,0.000,False,CoverPoint,0.389,0.200,7.226,4
293,16.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.405,0.200,6.702,4
294,16.000,0.000,16.000,OpenSpace,0.000,False,DetourPath,0.421,0.200,6.839,4
295,16.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.435,0.200,7.165,4
296,16.000,0.000,24.000,OpenSpace,0.000,False,DetourPath,0.528,0.200,6.828,4
297,16.000,0.000,28.000,Intersection,0.000,False,Intersection,0.538,0.200,5.996,4
298,16.000,0.000,32.000,Intersection,0.000,False,Intersection,0.626,0.200,7.650,4
299,16.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.631,0.200,8.694,3
300,20.000,0.000,-40.000,BuildingCorner,0.000,False,CoverPoint,0.324,0.200,7.913,3
301,20.000,0.000,-36.000,OpenSpace,0.000,False,DetourPath,0.185,0.200,6.948,4
302,20.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.205,0.200,7.582,4
303,20.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.225,0.200,7.614,4
304,20.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.246,0.200,7.589,4
305,20.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.266,0.200,7.527,4
306,20.000,0.000,-16.000,OpenSpace,0.000,False,DetourPath,0.286,0.200,7.523,4
307,20.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.305,0.200,8.056,4
308,20.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.325,0.200,8.212,4
309,20.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.344,0.200,7.707,4
310,20.000,0.000,0.000,OpenSpace,0.000,False,DetourPath,0.364,0.200,7.810,4
311,20.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.462,0.200,6.875,4
312,20.000,0.000,8.000,OpenSpace,0.000,False,DetourPath,0.481,0.200,6.943,4
313,20.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.418,0.200,6.467,4
314,20.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.435,0.200,6.978,4
315,20.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.450,0.200,6.435,4
316,20.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.545,0.200,7.220,4
317,20.000,0.000,28.000,Intersection,0.000,False,Intersection,0.717,0.200,5.874,4
318,20.000,0.000,32.000,AlleyEntrance,0.000,False,CoverPoint,0.566,0.200,7.073,4
319,20.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.572,0.200,6.458,3
320,24.000,0.000,-40.000,BuildingCorner,0.000,False,CoverPoint,0.249,0.200,6.185,3
321,24.000,0.000,-36.000,OpenSpace,0.000,False,DetourPath,0.189,0.200,6.433,4
322,24.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.210,0.200,6.789,4
323,24.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.231,0.200,6.405,4
324,24.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.251,0.200,7.063,4
325,24.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.272,0.200,6.792,4
326,24.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.452,0.200,6.950,4
327,24.000,0.000,-12.000,OpenSpace,0.000,False,DetourPath,0.392,0.200,6.988,4
328,24.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.413,0.200,7.130,4
329,24.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.432,0.200,8.062,4
330,24.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.452,0.200,7.997,4
331,24.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.472,0.200,7.117,4
332,24.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.571,0.200,7.833,4
333,24.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.430,0.200,6.786,4
334,24.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.448,0.200,7.071,4
335,24.000,0.000,20.000,OpenSpace,0.000,False,DetourPath,0.465,0.200,7.138,4
336,24.000,0.000,24.000,AlleyEntrance,0.000,False,CoverPoint,0.560,0.200,7.411,4
337,24.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.654,0.200,7.489,4
338,24.000,0.000,32.000,BuildingCorner,0.000,False,CoverPoint,0.585,0.200,8.000,4
339,24.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.513,0.200,8.000,3
340,28.000,0.000,-40.000,AlleyEntrance,0.000,False,CoverPoint,0.172,0.200,7.251,3
341,28.000,0.000,-36.000,BuildingCorner,0.000,False,CoverPoint,0.193,0.200,6.614,4
342,28.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.214,0.200,6.868,4
343,28.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.235,0.200,6.940,4
344,28.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.256,0.200,7.377,4
345,28.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.277,0.200,6.938,4
346,28.000,0.000,-16.000,OpenSpace,0.000,False,DetourPath,0.297,0.200,6.921,4
347,28.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.398,0.200,7.371,4
348,28.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.338,0.200,7.307,4
349,28.000,0.000,-4.000,OpenSpace,0.000,False,DetourPath,0.359,0.200,7.693,4
350,28.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.459,0.200,7.554,4
351,28.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.399,0.200,7.239,4
352,28.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.419,0.200,7.874,4
353,28.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.439,0.200,6.932,4
354,28.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.458,0.200,7.299,4
355,28.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.477,0.200,7.096,4
356,28.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.494,0.200,6.388,4
357,28.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.510,0.200,8.416,4
358,28.000,0.000,32.000,BuildingCorner,0.000,False,CoverPoint,0.524,0.200,7.005,4
359,28.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.613,0.200,7.402,3
360,32.000,0.000,-40.000,AlleyEntrance,0.000,False,CoverPoint,0.335,0.200,7.075,3
361,32.000,0.000,-36.000,BuildingCorner,0.000,False,CoverPoint,0.196,0.200,6.887,4
362,32.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.217,0.200,6.244,4
363,32.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.238,0.200,6.538,4
364,32.000,0.000,-24.000,OpenSpace,0.000,False,DetourPath,0.259,0.200,7.019,4
365,32.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.280,0.200,7.578,4
366,32.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.301,0.200,7.459,4
367,32.000,0.000,-12.000,OpenSpace,0.000,False,DetourPath,0.402,0.200,7.017,4
368,32.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.423,0.200,7.788,4
369,32.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.444,0.200,7.949,4
370,32.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.384,0.200,8.958,4
371,32.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.485,0.200,8.000,4
372,32.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.506,0.200,8.545,4
373,32.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.446,0.200,7.596,4
374,32.000,0.000,16.000,OpenSpace,0.000,False,DetourPath,0.546,0.200,7.269,4
375,32.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.486,0.200,7.282,4
376,32.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.505,0.200,6.416,4
377,32.000,0.000,28.000,OpenSpace,0.000,False,DetourPath,0.524,0.200,7.570,4
378,32.000,0.000,32.000,BuildingCorner,0.000,False,CoverPoint,0.540,0.200,6.838,4
379,32.000,0.000,36.000,BuildingCorner,0.000,False,CoverPoint,0.713,0.200,8.218,3
380,36.000,0.000,-40.000,BuildingCorner,0.000,False,CoverPoint,0.337,0.200,6.071,2
381,36.000,0.000,-36.000,BuildingCorner,0.000,False,CoverPoint,0.278,0.200,7.778,3
382,36.000,0.000,-32.000,OpenSpace,0.000,False,DetourPath,0.219,0.200,6.487,3
383,36.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.240,0.200,7.433,3
384,36.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.261,0.200,6.671,3
385,36.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,7.535,3
386,36.000,0.000,-16.000,OpenSpace,0.000,False,DetourPath,0.383,0.200,7.786,3
387,36.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.324,0.200,6.712,3
388,36.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.585,0.200,8.977,3
389,36.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,7.704,3
390,36.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.547,0.200,8.828,3
391,36.000,0.000,4.000,AlleyEntrance,0.000,False,CoverPoint,0.489,0.638,8.204,3
392,36.000,0.000,8.000,AlleyEntrance,0.000,False,CoverPoint,0.750,0.200,8.316,3
393,36.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.690,0.200,8.481,3
394,36.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.631,0.200,7.291,3
395,36.000,0.000,20.000,OpenSpace,0.000,False,DetourPath,0.492,0.200,7.134,3
396,36.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.513,0.200,6.234,3
397,36.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.613,0.200,7.389,3
398,36.000,0.000,32.000,BuildingCorner,0.000,False,CoverPoint,0.713,0.200,6.781,3
399,36.000,0.000,36.000,AlleyEntrance,0.000,False,CoverPoint,0.730,0.943,6.978,2
