nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
278,28.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.356,0.200,6.744,4
279,28.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.378,0.200,6.947,4
280,28.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.400,0.200,7.565,4
281,28.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.422,0.200,7.422,4
282,28.000,0.000,8.000,OpenSpace,0.000,False,DetourPath,0.523,0.200,7.884,4
283,28.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.464,0.200,7.668,4
284,28.000,0.000,16.000,OpenSpace,0.000,False,DetourPath,0.483,0.200,7.738,4
285,28.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.501,0.200,7.337,4
286,28.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.516,0.200,7.026,4
287,28.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.526,0.200,7.026,3
288,32.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.383,0.200,9.156,3
289,32.000,0.000,-28.000,OpenSpace,0.000,False,DetourPath,0.406,0.200,8.763,4
290,32.000,0.000,-24.000,Intersection,0.000,False,Intersection,0.590,0.200,8.950,4
291,32.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.373,0.200,7.808,4
292,32.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.316,0.200,6.820,4
293,32.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.339,0.200,7.018,4
294,32.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.362,0.200,7.027,4
295,32.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,7.122,4
296,32.000,0.000,0.000,OpenSpace,0.000,False,DetourPath,0.407,0.200,7.090,4
297,32.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.430,0.200,6.520,4
298,32.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.532,0.200,7.784,4
299,32.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.474,0.200,8.022,4
300,32.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.495,0.200,7.846,4
301,32.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.516,0.200,7.443,4
302,32.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.534,0.200,7.143,4
303,32.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.628,0.200,7.801,3
304,36.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.465,0.200,8.165,2
305,36.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.409,0.200,8.067,3
306,36.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.592,0.200,9.651,3
307,36.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.535,0.200,9.127,3
308,36.000,0.000,-16.000,OpenSpace,0.000,False,DetourPath,0.399,0.200,8.025,3
309,36.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.502,0.200,6.869,3
310,36.000,0.000,-8.000,AlleyEntrance,0.000,False,CoverPoint,0.445,0.200,6.961,3
311,36.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.548,0.200,7.212,3
312,36.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.412,0.200,6.930,3
313,36.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.515,0.200,6.584,3
314,36.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.538,0.200,7.114,3
315,36.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.561,0.200,7.375,3
316,36.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.584,0.200,7.726,3
317,36.000,0.000,20.000,OpenSpace,0.000,False,DetourPath,0.526,0.200,7.449,3
318,36.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.628,0.200,5.770,3
319,36.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.727,0.943,6.578,2
